,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
226,https://www.airbnb.cl/rooms/591454535651423249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Hermoso departamento amoblado y equipado para 4 personas en Condominio Marina Costa. Al lado del casino Enjoy, a una cuadra de la playa y cercano a mucha entretención. Posee malla protectora en todas sus ventanas y balcón.', 'Lindo condominio con conserjería 24hrs, piscina, sala de juegos y quinchos. Posee estacionamiento designado para el departamento dentro del condominio.']",['Departamento Gran Vista al Lado del Casino'],['Condo entero - Anfitrión: Elqui\xa0Advisers'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elqui Advisers'],['Se registró en enero de 2019'],"['Tienes todo lo que necesitas solo a pasos del condominio. Playa a una cuadra, minimarket, restaurantes, centro turístico y artesanal. Entretención como casino, pubs, discoteca. Todo dentro de un radio de una cuadra y media']","['https://maps.google.com/maps?ll=-29.9473,-71.2899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
227,https://www.airbnb.cl/rooms/24856389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-13&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$15,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],[],['Pieza individual La Serena'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Vivi'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vivi'],['Se registró en abril de 2018'],[],"['https://maps.google.com/maps?ll=-29.91806,-71.20771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
228,https://www.airbnb.cl/rooms/707174959506550079?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$30,000\xa0CLP\xa0']",[],[],"['Disfruta de mi cómoda habitación matrimonial en sector de Peñuelas, Coquimbo. Incluye baño privado, caja fuerte, wi fi, tv con cable, ventanales y mesa', 'Casa ubicada en un sector residencial tranquilo, cercano a supermercado, gimnasio, playa, almacenes y restaurantes. Cuenta con acceso a uber, taxi y microbus.']",['Pieza cerca de av del mar y playa (1D/1B)'],['Habitación privada en casa particular - Anfitrión:\xa0Berta'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Berta'],['Se registró en enero de 2018'],"['Lugar tranquilo, a cuadras de playa, restaurantes, casino, gimnasio y supermercado.']","['https://maps.google.com/maps?ll=-29.96141,-71.29957&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
229,https://www.airbnb.cl/rooms/41935853?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.85 ·'],['13 reseñas'],"['Ofrecemos una linda casa a quienes quieran pasar una tranquila estadía en Coquimbo. Nuestra casa esta ubicada en un tranquilo sector de sindempart, a solo 8 minutos caminando de la playa la herradura, y a una cuadra de locales comerciales y locomoción.  Posee estacionamiento propio, y una pequeña terraza y jardín con parrilla para hacer asados, televisión por cable e internet wifi. Nos esmeramos en hacer sentir a nuestros huéspedes como en casa.']","['Hermosa, tranquila, y acogedora casa/cabaña']",['Alojamiento entero - Anfitrión:\xa0José'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: José'],['Se registró en enero de 2020'],"['El vecindario es muy tranquilo, con un grato ambiente familiar. Frente a la casa hay dos plazas, una de las cuales posee un pequeño parque de juegos para los niños pequeños. A media cuadra de la casa existen locales comerciales en los cuáles pueden encontrar lo que necesiten: panaderías, almacenes, restaurantes, etc. además del supermercado que esta a 4 cuadras en dirección a la playa la herradura.']","['https://maps.google.com/maps?ll=-29.9825,-71.3408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
230,https://www.airbnb.cl/rooms/53479079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.72 ·'],['32 reseñas'],"['Espectacular departamento con gran vista al mar. Ubicado a pasos del Casino Enjoy, con acceso exclusivo a playa y Avenida Costanera. Cercano a Autopista y a minutos de Mall La Serena.', 'Departamento 3 dormitorios, 2 baños, terraza y ventanas con malla de seguridad. Cocina equipada, lavandería, estacionamiento propio, piscina, quincho, sala de eventos, sala de juegos y áreas verdes.', 'Conserjería 24 horas.']",['Dpto. con gran vista al mar. A pasos de la playa.'],['Condo entero - Anfitrión:\xa0Judith'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Judith'],['Se registró en enero de 2021'],[],"['https://maps.google.com/maps?ll=-29.94595,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
231,https://www.airbnb.cl/rooms/808088162145470244?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Lugar bien ubicado, central para desplazarse hacia lugares turísticos de la región, alejado del ruido de los autos, cumple con las 3B, BUENO, BONITO Y BARATO, se ajusta al presupuesto de la realidad actual.']",['Acogedor y lindo departamento'],['Vivienda rentada entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en enero de 2023'],"['Barrio muy tranquilo alejado del ruido de la av Francisco de Aguirre, con buenas y cercanas vias de acceso para salir del ciudad, cercano a supermercados, centros comerciales y bancos.', 'A 300 mts del Faro con la via que comunica a la Av del Mar']","['https://maps.google.com/maps?ll=-29.9076,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
232,https://www.airbnb.cl/rooms/41445601?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$39,000\xa0CLP\xa0']",[],[],"['Departamento amoblado para 3 personas, a 5 min del centro de la Serena, ubicado en condominio, estacionamiento, piscina,quincho,  cercano a supermercados, bombas de servicio, lugar tranquilo.', 'Departamento sector céntrico, cercano a vidrios servicos, lugar tranquilo y seguro']","['Departamento para 3 personas, a pasos del centro.']",['Vivienda rentada entero - Anfitrión:\xa0Alan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alan'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.89235,-71.24585&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
233,https://www.airbnb.cl/rooms/22391095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$111,100\xa0CLP\xa0']",['4.88 ·'],['16 reseñas'],"['Un acogedor y moderno departamento en la histórica y turística ciudad de La Serena te está esperando para que disfrutes y te desconectes frente al mar dentro del exclusivo condominio Laguna del Mar. Solo relájate! Aquí esta todo pensado para que tu estadía sea de lo más placentera. Disfruta de la laguna artificial, playa privada, deportes náuticos, piscinas y mucho más. Todo con vista directa al maravilloso océano pacífico. ¡No los dudes más! ¡Te estamos esperando!', 'El departamento consiste en un sector común de living, comedor y cocina totalmente equipado que dan paso a dos habitaciones con baño en suite cada una y a la gran terraza con vista directa al mar. Se incluyen los servicios de TV satelital e internet WiFi movil ilimitado. Incluye ropa de cama y si lo deseas, a requerimiento, podemos proveerte toallas. Solo relájate y disfruta!']",['Hermoso Departamento 2D/2B frente al mar'],['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en octubre de 2015'],"['Ubicado totalmente frente al mar y al costado del Faro Monumental de La Serena, el condominio es un lugar sumamente tranquilo y bien aislado para asegurar el máximo descanso. A solo minutos en auto podrás acceder a supermercados, tiendas por departamento, centros comerciales, pubs, bares, restaurantes y por supuesto a las exquisitas playas en la Avenida del Mar. Necesitas datos? No dudes en contactarme!']","['https://maps.google.com/maps?ll=-29.89859,-71.27133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
234,https://www.airbnb.cl/rooms/545105561384039742?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['3 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.74 ·'],['23 reseñas'],"['Ubicado a 5 minutos  del Aeropuerto de La Serena y 10 del centro de la ciudad .', 'Desconecta de tus preocupaciones en este espacio tan amplio y sereno.']",['Portal del Valle 2 Condominio'],['Alojamiento vacacional entero - Anfitrión: Mario\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mario Eduardo'],['Se registró en agosto de 2020'],[],[],
235,https://www.airbnb.cl/rooms/673897505012299460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$43,000\xa0CLP\xa0']",[],[],"['Lindo y acogedor departamento, excelente ubicación, cerca de strip  center, supermercados, pub . Condominio con entrada controlada, estacionamiento. Consta de 3 habitaciones, 2 baños, cocina americana, balcón y todo lo necesario para tener una estadía placentera.']",['Lindo y acogedor departamento en la Serena.'],['Condo entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.95015,-71.25423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
236,https://www.airbnb.cl/rooms/16802816?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Herradura, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$79,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Departamento nuevo con decoración vintage, lindo y acogedor. Muebles restaurados por su dueña. Acceso directo a playa La Herradura, de aguas tranquilas y apta para deportes nauticos como kayak, SUP, vela, windsurf', 'Con vista privilegiada a la playa, el departamento cuenta con equipamiento de cocina, dormitorios con sábanas, toalla de mano, papel higiénico y productos de limpieza para el hogar. Para el caso de pasajeros que vienen en avión, indicar durante la reserva la necesidad de champú y toallas para facilitar el viaje.']",['Frente al mar con extraordinarias vistas en La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en febrero de 2013'],"['Cerca de supermercado, gasolinera, club de yates, restaurant, balneario, hospital, playas, caleta de pescadores de Guayacan, arriendos y clases de kayak y sup.']",[],
237,https://www.airbnb.cl/rooms/49061128?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$108,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['Amplio apartamento a metros de la playa. ¡Camine hasta el Casino y los restaurantes cercanos (Avenida del Mar y Pueblito Peñuelas) en minutos! Apartamento de 3 dormitorios totalmente equipado listo para que te relajes mirando a la hermosa bahía de Coquimbo.', 'Piscina disponible para los huéspedes y seguridad las 24 horas, los 7 días de la semana en el complejo. El apartamento es cómodo y amplio, decoración moderna y totalmente equipado.']",['Apartamento espacioso cerca de la playa'],['Vivienda rentada entero - Anfitrión:\xa0Andrea'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrea'],['Se registró en enero de 2016'],"['Barrio seguro a una cuadra de la playa. Puedes encontrar restaurantes, tiendas, camiones de comida y actividades para niños a poca distancia del departamento.']",[],
238,https://www.airbnb.cl/rooms/795216992957788896?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Se arrienda departamento para 4 personas en La Serena, ubicación a pasos de líder y mall puerta del mar y a 6 cuadras de la playa, tiene sala de lavado y quincho con vista al mar']",['Departamento 4 personas'],['Vivienda rentada entero - Anfitrión:\xa0José'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: José'],['Se registró en febrero de 2021'],[],"['https://maps.google.com/maps?ll=-29.89948,-71.25947&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/21162835?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$49,167\xa0CLP\xa0']",['4.84 ·'],['19 reseñas'],"['Sector 80 metros de la playa. Lugar seguro y recomendable. Área de servicios de restaurante y cercano a centro comercial', 'Condominio consta de un edificio seguro y tranquilo. Buen sector']",['Depto 709 sector playa y seguro'],['Vivienda rentada entero - Anfitrión:\xa0Dinko'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dinko'],['Se registró en febrero de 2017'],['Sector playa con servicios de restaurantes y entretenimiento nocturno y para niños. Buena playa'],"['https://maps.google.com/maps?ll=-29.92463,-71.27565&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
