,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
110,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...",['Vista a la bahía'],4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
111,"""La cabaña roja VIP"" en La Serena, playa y Casino",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,118.854,-29.94317,-71.29011,"https://maps.google.com/maps?ll=-29.94317,-71.29011&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del casino Enjoy, Ovo Discotheque, Bakulic restaurante Tololo beef Restaurante y justo en frente de la playa!","El Hut VIP Red es mi apartamento cuya decoración es moderna, acogedora, cálida, con todo lo que necesitas para cocinar si lo deseas, habilitado para 5 personas y con acceso a la tecnología del momento, con Smart TV conectado a TV por cable, Home Theater y todo puede conectarse a través de Bluetooth a tu teléfono si lo prefieres. Dispone de CONEXIÓN WI-FI.  
Además tendrá unas vistas espectaculares y únicas de la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Solo trae tu mejor libro, disfruta del descanso


Puedes ir al Casino, o a los mejores restaurantes de La Serena, si vas a la playa, ¡cruza la calle y disfruta de ella! 
Puedes escuchar música con un cine en casa o ver una película con un buen sonido 
¡Relájate! Tienes una cama king size muy cómoda y mira la playa desde tu posición o si prefieres quedarte en la terraza, ¡utiliza las hamacas o los sofás de la terraza tomando un café, una cerveza o lo que quieras!",['Vista a la bahía'],4.74,19,Yanitza,01-2012,https://www.airbnb.cl/rooms/13624710?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
112,Jardin del Mar - increíble vista,Condo entero,La Serena,5,4,2, Habitación,2,privado,75.0,-29.94443,-71.28951,"https://maps.google.com/maps?ll=-29.94443,-71.28951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un excelente lugar, en plena Avenida del Mar justo al frente de la playa. La vista desde Jardín del Mar es simplemente increíble, especialmente a la hora del atardecer: te encantará la vista a toda la bahía de Coquimbo y La Serena desde el piso 18. Cerca del departamento encontrarás excelentes restaurantes, cafeterías y discotecas. También vas a tener acceso a estacionamiento privado.


También tienes acceso a 3 piscinas disponibles en el edificio. Además en el piso 25 tienes gimnasio, sauna, jacuzzi y para las noches de verano accesso a la zona compartida de parrillas para preparar deliciosos asados.",['Vista a la bahía'],4.35,23,Francesca,01-2014,https://www.airbnb.cl/rooms/22844371?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
113,Costa Herradura Exclusivo condominio vista al mar.,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,83.8,-29.96191,-71.24728,"https://maps.google.com/maps?ll=-29.96191,-71.24728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","cerca de supermercado, farmacias, centro de coquimbo, restaurantes, terminal pesquero y mall.","Departamento con vista al mar gran ubicación cerca de supermercado, cómodo para una familia de hasta 7 personas. Ideal para disfrutar las vacaciones.

El espacio
exclusivo Departamento en playa la Herradura, Coquimbo.
dos piscinas, salida directa a la playa de aguas tranquilas ideal para venir en familia, segundo piso.",['Vista a la bahía'],5.0,13,Carina Susana,12-2016,https://www.airbnb.cl/rooms/28327475?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
114,PISO 9 AQUA LA SERENA MARAVILLOSA VISTA AL MAR,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,135.0,-29.91626,-71.27458,"https://maps.google.com/maps?ll=-29.91626,-71.27458&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DISFRUTA DE ESTE ESPECTACULAR DEPARTAMENTO TOP DE LINEA VISTA PRIVILEGIADA HACIA EL MAR PISO 9 HERMOSA TERRAZA CERRADA  UNICOS EN LA SERENA CON PISCINA CON OLAS

2DORMITOROS 
2BAÑOS 
COCINA EQUIPADA COMPLETA 
TV CABLE
WIFI
ESTACIONAMIENTO PROPIO 
PISCINA GRANDE CON OLAS
 2 PISCINAS PEQUEÑAS
PISCINA TEMPERADA
SALA DE MULTIUSO
ZONA DE QUINCHOS
SALA DE LAVANDERÍA 
SAUNAS
JACUZZI
GIMNASIO
ESPECTACULAR UBICACION AV.DEL MAR CON LAS HIGUERAS ARRIBA DEL RESTAURANTE LA MIA PIZZA


Lugar especial para familias con niños departamento nuevo equipado con todas las comodidades para un descanzo placentero...cercano a todo vista privilegiada al mar con una hermosa terraza cerrada  piso 9 frontal","['Acceso a la playa', 'Frente a la playa']",4.55,11,Joselyn,02-2019,https://www.airbnb.cl/rooms/40608277?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
115,Excelente Departamento primera línea los Molles,Vivienda rentada entero,Los Molles,4,4,3, Habitación,2,privado,80.0,-32.23593,-71.51151,"https://maps.google.com/maps?ll=-32.23593,-71.51151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento excelente ubicación ubicado en playa Los Molles, acceso directo a la playa, condominio con ascensor, piscina y Jacuzzi exterior.

El espacio
Piscina de fase 2 en adelante y Jacuzzi en fase 4, Quinchos habilitados","['Acceso a la playa', 'Frente a la playa']",4.53,15,Patricia,01-2021,https://www.airbnb.cl/rooms/47909784?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
116,Departamento Aqua La Serena,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,100.0,-29.91688,-71.27519,"https://maps.google.com/maps?ll=-29.91688,-71.27519&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario residencial, turístico y tranquilo","Confortable y lindo depto en av. del mar, primera linea, orientación sur, con vista a la playa, cruz del milenio y la ciudad.
Excelente para disfrutar de unos días de relajo viendo atardeceres junto a amigos y/o familia.
Cercano a pubs, restaurant, centros turísticos, minimarket, terminal y mall.
El edificio cuenta con 4 piscinas, con olas (verano), para niños y temperada; gimnasio; quinchos con parrilla y piscina; lavandería; sala de juegos y estacionamiento.
Departamento totalmente amoblado.",['Vista al horizonte de la ciudad'],,,Jenisa,01-2019,https://www.airbnb.cl/rooms/771040794338054249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
117,"Departamento en La Serena, Jardín del Mar",Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,95.0,-29.94513,-71.28858,"https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Edificio esta en Plena Costanera al Costado del Casino Enjoy, Se puede Acceder a Múltiples restaurantes, Cocinerías, Pubs a pasos del Edificio. Ubicado Frente a la Playa.
a 20 min del Terminal Buses la Serena
a 45 min del Aeropuerto de la Serena","Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.
Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000
Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000
Vacaciones Invierno $ 70.000


2 Dormitorios con baño Individual cada uno.
84 m2 incluye Terraza",['Vista a la bahía'],4.81,17,Fernando,05-2017,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
118,"Jardín del Mar, Coquimbo, Casino, Playa, La Serena",Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,120.0,-29.94564,-71.29243,"https://maps.google.com/maps?ll=-29.94564,-71.29243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Primera fila en la avenida del mar, cruzando la calle esta la playa, a un costado el Casino de Juegos de Coquimbo.","Increíble departamento en el mejor condominio de la avenida del mar, piscinas, quincho de asados, increíble vista al mar, contiguo al casino de juegos de Coquimbo ( consultar valor de temporada baja)

Hermosa vista, departamento ubicado en el piso 19


La mejor ubicación de la avenida del mar, al lado del Casino, en Peñuelas entre Coquimbo y La Serena, Acceso rápido a Ruta 5, la mejor playa, absolutamente apta para el baño, restaurantes, clubes y pubs a un paso",['Vista al océano'],4.89,18,Claudio,02-2016,https://www.airbnb.cl/rooms/11113240?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
119,Hermoso Depto Jardín del Mar Frente a la Playa,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,65.0,-29.94556,-71.29095,"https://maps.google.com/maps?ll=-29.94556,-71.29095&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a la playa de Peñuelas en Avenida Costanera.

Totalmente equipado cuenta con estacionamiento interior y seguridad las 24 horas.

Apto para mascotas de tamaño pequeño.",['Cocina'],,,Mauricio,08-2018,https://www.airbnb.cl/rooms/599891707443229149?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
120,Departamento nuevo con vista al mar,Condo entero,La Serena,5,5,2, Habitación,2,privado,90.0,-29.91643,-71.27398,"https://maps.google.com/maps?ll=-29.91643,-71.27398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Al lado de los mejores restoranes y cafeterías de la región.,"Departamento nuevo en condominio Aqua Resort, primera línea frente al mar. Cuenta con exclusiva piscina con olas, gimnasio y piscina temperada. Al lado de los mejores restoranes y cafeterías de la región.",['Vista al océano'],,,Raul,07-2019,https://www.airbnb.cl/rooms/54129585?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
121,Amplio departamento frente a la playa,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,142.5,-29.94413,-71.29043,"https://maps.google.com/maps?ll=-29.94413,-71.29043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Al lado del Casino Enjoy , restorante en la puerta, salida directa a la playa. Sector muy seguro y de rápido acceso vehicular.
Departamento nuevo, Parrilla a gas, Wifi, Cable, Jacuzzi en departamento.",['Cocina'],4.62,13,Cary,01-2021,https://www.airbnb.cl/rooms/47990611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
122,LA SERENA ¡Fabuloso Dpto! Av del Mar 3D2B 2estac.,Apartamento con servicios incluidos entero,La Serena,6,6,3, Habitación,2,privado,150.0,-29.91927,-71.27649,"https://maps.google.com/maps?ll=-29.91927,-71.27649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso dpto en proyecto exclusivo Aqua Resort La Serena.

Dpto para 6 personas son 3D2B con 2 estacionamientos. Orilla de Playa. Wifi-tv cable

Amplio y seguro dpto con elegante mobiliario y diseño contemporáneo.

Piscina con olas
Piscina temperada
Jacussi / Sauna 
Sala Juegos 
Gym 
Sala cine 
Sala multiuso 
Parrilla, otros. 

Seguridad 24/7 

Sector restaurantes, panadería, pastelería, farmacia, etc. 

Contacto arriendo fono +56 9 8 768 5054

¡DISFRUTA EN FAMILIA! 
¡NO TE LO PUEDES PERDER!",['Vista a la bahía'],,,Juan Carlos,06-2021,https://www.airbnb.cl/rooms/50350143?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
123,Arriendo depto Jardín Del Mar,Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,120.0,-29.9468,-71.2919,"https://maps.google.com/maps?ll=-29.9468,-71.2919&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para este verano 2023. Departamento 2D +
2B para 5 a 6 personas. 
Jardín Del Mar lado casino Enjoy Peñuelas.  2 piscinas exteriores, piscina temperada, jacuzzi, gimnasio, quincho. Lado Tololo beef.",['Acceso a la playa'],,,Claudio,12-2019,https://www.airbnb.cl/rooms/774628809978451541?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
124,"DEPARTAMENTO, 2D-2B, JARDIN DEL MAR, 5 PERS",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,108.8,-29.93847,-71.28526,"https://maps.google.com/maps?ll=-29.93847,-71.28526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"EL DEPARTAMENTO INCLUYE:
2 DORMITORIO
2 BAÑOS
COCINA AMERICANA
COMEDOR
LIVING
BALCON  con vista al mar
JUEGO DE TERRAZA EN EL BALCON
PISO 19
TV CABLE
SABANAS


EL CONDOMINIO JARDIN DEL MAR , UBICADO AL LADO CASINO ENJOY, 1° LINEA DE LA AV DEL MAR
AV DEL MAR 5425, COQUIMBO.
EL CONDOMINIO INCLUYE:
PISCINA TEMPERADA Y AL ARE LIBRE

SAUNAS

JACUZZIS

GIMNASIO

QUINCHO

JUEGOS INFANTILES

LAVANDERIA

SALA MULTIUSO

ESTACIONAMIENTO

ASCENSORES","['Acceso a la playa', 'Frente a la playa']",,,Carolina,09-2017,https://www.airbnb.cl/rooms/42353360?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
125,Hermoso departamento vista al mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,75.4,-29.98172,-71.3534,"https://maps.google.com/maps?ll=-29.98172,-71.3534&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrezco un bello y nuevo departamento pensado para un momento de relajo. Disfrutarás de una maravillosa puesta de sol desde la comodidad de la terraza. Ambos dormitorios tienen vista al mar.  El edificio tiene acceso directo a la playa por lo que no existe ningún cruce de calle que interfiera.  El edificio cuenta con piscina, sauna, yacuzzi, gimnasio, juegos infantiles y disponibilidad de estacionamiento privado. Tanto el depto como equipamiento es nuevo (año 2022)


El departamento tienes espacios amplios con 2 dormitorios, 2 baños( con bañeras ) , living, comedor y cocina . 
Es muy luminoso y los dos dormitorios tienen vista al mar. 
Departamento nuevo y muy bien equipado con muebles muy cómodos.",['Vista a la bahía'],,,Ghislaine,07-2021,https://www.airbnb.cl/rooms/555211677231162373?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=98baa864-75dd-4955-9a51-52047d1ca23e
126,"Avenida del Mar, La Serena, Vista a Puesta de sol",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,89.528,-29.94428,-71.28951,"https://maps.google.com/maps?ll=-29.94428,-71.28951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Jardín del Mar, con una espectacular vista a la Bahía desde el piso 15. Dos dormitorios y dos baños, living comedor, cocina americana y amplia terraza. Condominio con acceso controlado, ascensores panorámicos, grandes piscinas exteriores y piscina temperada, quincho en la azotea con vista panorámica, además spa con sauna, tinas de hidromasaje y baños de vapor. Sin dudas un edificio con las más altas prestaciones.",['Cocina'],3.67,3,Urbi,11-2015,https://www.airbnb.cl/rooms/53537872?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1fad294c-ed6f-42e7-8d70-23c28c01f43c
