,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
74,"Departamento Los Molles, Exclusivo Frente a el Mar",Vivienda rentada entero,Los Molles,Valparaíso,7,6,3, Habitación,2,privado,86.0,-32.23706,-71.51086,"https://maps.google.com/maps?ll=-32.23706,-71.51086&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los molles es la Playa perfecta para su descanso, ya que cuenta con flora y fauna única, su playa es apta para el baño y diversos deportes náuticos. 
Consta de una gran variedad de gastronomía local y lugares para recrear.
El departamento esta en el  4to piso de el edificio, por lo cual cuenta con la mejor vista directa hacia el mar.
Portería y conserjería 24/7, estacionamiento propio, 2 ascensores para su mayor comodidad o en caso de tener problemas de salud y/o físicos, facilitar el acceso.


Doble Balcón, uno exclusivo para pieza matrimonial y otro desde el comedor
Parrilla a Gas
Mesa Plegable y pisos
Terraza para 4 personas
Juegos de Mesa",['Vista al océano'],4.64,50,Salome,11-2019,https://www.airbnb.cl/rooms/40306947?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
75,Departamento para 6 con piscina y estacionamiento,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,50.114,-29.90266,-71.26364,"https://maps.google.com/maps?ll=-29.90266,-71.26364&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfruta de gratos momentos junto a los tuyos en un lugar cómodo tranquilo y bien conectado con servicios y lugares turísticos que encontraras a menos de 10 minutos a la redonda.,['Vista al horizonte de la ciudad'],5.0,8,Pablo,02-2020,https://www.airbnb.cl/rooms/710241384429042878?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
76,Depto 3matri 12pers Laguna del mar playa privada.,Vivienda rentada entero,La Serena,Región de Coquimbo,10,8,4, Habitación,"2,5",privado,98.026,-29.89822,-71.27169,"https://maps.google.com/maps?ll=-29.89822,-71.27169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"mi departamento es grande e iluminado , tiene una gran vista hacia el mar y hacia dentro de el establecimiento, incluyendo piscinas y laguna.
cuenta con 2 estacionamiento de vehículos.
es muy cercano a supermercados, shopping y restaurantes, esto es a menos de 14 minutos caminando y 5 minutos en vehículo.
hay muchas actividades dentro del establecimiento, ya sea nadar, jugar tenis, andar en kayak, trecking, etc.
ideal para familias y amigos que quieran disfrutar  tranquilas vacaciones.


Departamento con hermosa vista al mar. Se encuentra en el piso 7. No tiene malla de seguridad para niños, pero tiene una gran baranda 
Distribucion:
-Una cama matrimonial con baño privado y tv con Netflix ( Cuenta personal de  cada uno)
- Una cama matrimonial.
- Una cama matrimonial.
- 2 camarotes (duermen 4.)
- 2 futon duermen 4. (living)

No cuenta con sistema de calefacción central habilitado, pero contamos con una estufa potente a parafina, que es capaz de calentar todo el departamento. ( La parafina no está incluida, y hay un bidón para comprarla)

La parrilla funciona a gas, el cual está incluido.

Sugiero leer la sección ""Otras detallesa destacar o otras notas"" para revisar gastos/cobros adicionales.",['Vista a la bahía'],4.54,40,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/21119436?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
77,"Departamento de Costa Mansa, vista al mar",Condo entero,Coquimbo,Región de Coquimbo,6,6,3, Habitación,2,privado,65.0,-29.9592,-71.31243,"https://maps.google.com/maps?ll=-29.9592,-71.31243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento, con vista al mar, excelente ubicación cercano a entretenimiento nocturno,  cuenta con WIFI, servicio de conserjería 24 horas, tv cable, lavadora, cocina equipada, estacionamiento privado, piscina, juegos infantiles, lavandería, entre otros

*SE ARRIENDA SIN SÁBANAS NI TOALLAS*","['Acceso a la playa', 'Frente a la playa']",4.65,20,Catherine,04-2018,https://www.airbnb.cl/rooms/24122403?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
78,Exclusivo departamento en puerto velero,Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,2,privado,210.0,-30.23619,-71.47554,"https://maps.google.com/maps?ll=-30.23619,-71.47554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento duplex ,primer piso ,primera línea edificio 26 mirador del mar, el primero entrando a la izquierda a 4 minutos caminando del ascensor que lleva a la playa y restaurantes. 3 dormitorios 2 baños valor. 220.000 por noche más 50.000 por aseo.(aseo se cancela una sola vez)Se reserva con el 50% ,la diferencia se cancela al llegar al departamento,se debe llevar toallas.llegada 15:00 salida 12:00 del día . El departamento será totalmente sanitizado antes de la llegada de los huéspedes


La vista y la tranquilidad",['Cocina'],4.79,15,Carol,05-2019,https://www.airbnb.cl/rooms/35097052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
79,"Moderno Dpto Puerto Velero 1er piso, primera linea",Vivienda rentada entero,Puerto Velero,Región de Coquimbo,7,7,3, Habitación,2,privado,200.0,-30.24394,-71.47371,"https://maps.google.com/maps?ll=-30.24394,-71.47371&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento casi nuevo, a 4 minutos caminando del ascensor. Con bajada a la playa caminando. Duplex, primera línea y primer piso, con patio. 
Edificio 26, Mirador del Mar. 
3 dormitorios, 2 baños, para 8 personas. 3 camarotes y 1 matrimonial.  
No incluye toallas ni sábanas.  
Con TV 58"" y cable. No hay wifi.
Agua y aseo final se cobran aparte.


El condominio Puerto Velero está a 7 Km. de la península de Tongoy y tiene:
- Una playa de 4 Km.
- Funicular a la playa
- 3 Restaurantes
- Canchas de Tenis
- Canchas de Padel
- Cancha de Futbol de Pasto
- Marina con escuela de buceo
- Gimnasio
- Supermercado 
-  Sala de eventos y club shows
- Sector en ""Los Pimientos"" para hacer asados y para los jóvenes en la noche.
- Supermercado: ubicado en el sector Campo de Deportes frente al club de tenis y que está abierto en temporada estival, fiestas patrias, semana santa y fines de semana largo, en donde podrá encontrar tanto productos frescos como abarrotes.
- Centro Cívico
- Cajero Automático",['Acceso la playa Público o compartido'],4.67,3,Pablo,07-2016,https://www.airbnb.cl/rooms/31332671?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
80,Departamento espectacular vista al mar,Condo entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,51.864,-29.97871,-71.34666,"https://maps.google.com/maps?ll=-29.97871,-71.34666&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 3D/2B, 2 balcones con vista al mar, estacionamiento, piscina, juegos de niños.
Condominio cerrado con salida directa a playa la Herradura. Piso 8 de 10, con 2 ascensores y 3 departamentos por piso.
Frente a supermercado y con salida directa a la ruta 5 Panamericana.
Internet, Directv, cocina completamente equipada (cocina eléctrica, parrilla eléctrica, refrigerador, hervidor y utensilillos de cocina)

Por protocolo Covid los huéspedes tendrán que traer sus propias sábanas y toallas.","['Acceso a playa Privado', 'Frente a la playa']",5.0,25,Rosa,10-2021,https://www.airbnb.cl/rooms/52990997?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
81,"Apartamento amplio con vista al mar, piso 13",Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,70.0,-29.95761,-71.30779,"https://maps.google.com/maps?ll=-29.95761,-71.30779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento con vista panorámica frente al mar, piso 13. Espacio amplio, cómodo y privado para una buena estadía. Estacionamiento. Ubicación céntrica en la región, fácil acceso al transporte público.

El espacio
Sector tranquilo y turístico. A cercanías de zona gastronómica, pubs,
casino de juegos, mall vivo outlet, entre otros.
Frente a Skatepark.",['Vista a la bahía'],4.80,10,Javiera,03-2019,https://www.airbnb.cl/rooms/41338306?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
82,Edificio Aguamarina. 4D y 3B. Frente al mar.,Vivienda rentada entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,135.6,-29.92614,-71.27903,"https://maps.google.com/maps?ll=-29.92614,-71.27903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento amoblado y equipado, está en la Avenida del Mar con calle 4 Esquinas en La Serena. 4 habitaciones y 3 baños. Equipado con una cama matrimonial (se puede agregar 1 cuna para bebés),2 camas de plaza,2 camarotes y una cama de 1 plaza. Tv con cable y wifi. Terraza con sillones y mesa para mirar el mar.Cocina grande totalmente equipada, loggia con lavadora y calefont automático.El edificio cuenta solo con  1 estacionamiento, no techado y ascensor.Conserjería disponible las 24 hrs.


Amplio departamento ubicado en el 3er piso, cuenta con ascensor. Tiene orientación norte, con vista en diagonal al mar. Lo mejor es la amplitud de los espacios comunes para tener una cómoda reunión con las 9 personas que pueden habitar el departamento. Está equipado con todo lo necesario para disfrutar de unas merecidas vacaciones. Dormitorio 1 y 2 con tv con cable y tv de 42” en el living. También cuenta con wifi. Comedor de diario en la cocina y en la terraza además del comedor familiar para 8 personas. Calefont automático y lavadora. Piscina para adultos y niños independientes.
Cercano a los mejores restaurantes y pubs de la IV región, ubicado en una de las principales calles de la región. 
Tiene un solo estacionamiento pero dependiendo de la temporada alta o baja, se conversa con los conserjes quienes llevan el control de otros estacionamientos. En temporada alta es probable que un segundo vehículo deba quedar fuera del edificio.
Tiendas cercanas de comida y restaurantes.",['Vista al jardín'],4.74,50,Macarena,06-2016,https://www.airbnb.cl/rooms/13506464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
83,LA MEJOR UBICACION PARA DESCANSAR,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.92265,-71.27802,"https://maps.google.com/maps?ll=-29.92265,-71.27802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lo mejor para disfrutar del mar a un paso.,['Vista a la bahía'],4.79,24,Cristian Alejandro,06-2017,https://www.airbnb.cl/rooms/579730956785617843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
84,"Departamento Equipado a pasos del Mar, La Serena",Vivienda rentada entero,La Serena,Coquimbo,4,3,3, Habitación,2,privado,40.0,-29.90327,-71.26081,"https://maps.google.com/maps?ll=-29.90327,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor Departamento amplio full equipado, ubicado a  pocos pasos de la Playa el Faro, en sector Puertas del Mar. Cercano a Supermercados, Mall, Tiendas comerciales, Biblioteca Regional, Universidades y Centro de la Ciudad. 
Con la seguridad que necesitas, Conserjería 24/7. Estacionamiento gratuito, lavandería y uso de espacios comunes como Quincho y área de juegos para tus hijos.


Este acogedor departamento se encuentra en un condominio privado, el cual cuenta con acceso restringido, brindando la seguridad que necesitas para poder descansar y salir sin preocupaciones.
Puedes dejar que tus hijos disfruten de una tarde en la piscina o de los juegos infantiles con la seguridad que necesitan. 
Dentro del departamento cuentas con un dormitorio siute, con cama matrimonial, y baño incluido, vista al centro del condominio, ademas 2 dormitorios mas equipados con la comodidad necesaria para llegar a descansar y 1 baño.
Su ubicación céntrica te permite llegar a las principales atracciones de la ciudad a solo pasos.
Cuentas con estacionamiento privado, adema de estacionamiento de visitas. dentro del condominio.",['Acceso la playa Público o compartido'],4.72,36,Cesar Alfredo,11-2017,https://www.airbnb.cl/rooms/40175736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
85,Depto con hermosa vista al mar,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,104.734,-29.96001,-71.31053,"https://maps.google.com/maps?ll=-29.96001,-71.31053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta en este maravilloso departamento amplio y full equipado. Ideal para familias que gustan relajarse y compartir.
Con una vista directa al mar y unos atardeceres con increíble colores
Céntrico y a pasos del casino enjoy Coquimbo.

El espacio
Full equipado para 5 o 6 personas. Tiene un dormitorio principal con baño en suite y balcón que conecta también al Living. Demás habitaciones cuentan con dos camas, amplios closet y vista. Cuenta con un estacionamiento.",['Vista al océano'],,,Margarita,11-2021,https://www.airbnb.cl/rooms/770402773942046023?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
86,DEPARTAMENTO EXCLUSIVO DE GOLF LA SERENA,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,145.0,-29.84057,-71.27949,"https://maps.google.com/maps?ll=-29.84057,-71.27949&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento frente al mar. Cuenta con 3 dormitorios, 2 baños y 1 estacionamiento. El departamento esta muy bien equipado y cómodo. La Serena Golf cuenta con muchas actividades como Golf, tenis, equitación, canchas de futbol, surf, club house para comer o tomar algo y extensas playas para caminar y admirar preciosos atardeceres. 

Disponible arriendo temporada y año corrido/Alquiler de temporada y todo el año/Disponible para la temporada y para todo el año


Espectacular departamento frente al mar. Tiene 3 dormitorios, 2 baños y 1 parking. El departamento está totalmente equipado y es muy cómodo. La Serena Golf tiene muchas actividades como golf, tenis, paseos a caballo, fútbol, surf, casa club para comer o beber y extensas playas para caminar y admirar hermosos atardeceres.

Espectacular apartamento con vistas al mar. Tiene 3 dormitorios, 2 baños y 1 parking. El apartamento está muy bien equipado y es muy cómodo. Serena Golf ofrece muchas actividades como golf, tenis, paseos a caballo, fútbol, surf, casa club para comer o beber y extensas playas para caminar y admirar las hermosas puestas de sol.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Pablo,03-2017,https://www.airbnb.cl/rooms/31185442?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
87,PUERTO VELERO 1º LINEA 1º PISO + SABANAS y TOALLAS,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,220.0,-30.2413,-71.4763,"https://maps.google.com/maps?ll=-30.2413,-71.4763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"INCLUYE SABANAS Y TOALLAS 
DEPARTAMENTO EN PRIMERA LINEA Y PRIMER PISO CON SALIDA AL JARDIN.
DORMITORIO PRINCIPAL EN SUITE MAS 2 HABITACIONES 
EQUIPADO PARA 8 PERSONAS ( Una cama matrimonial + 3 literas)
OPCION DE CONTRATAR SERVICIO DURANTE TODA LA ESTADIA
WIFI
* EL PRECIO DE LIMPIEZA INCLUYE LAVADO DE SÁBANAS Y TOALLAS


Dpto muy bien equipado, con terraza salida jardín y una muy linda vista",['Acceso a la playa'],5.0,9,Ruth,04-2019,https://www.airbnb.cl/rooms/33689786?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
88,Depto Marina Horizonte II Casino Enjoy 3D y 2B,Condo entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,70.0,-29.94558,-71.2867,"https://maps.google.com/maps?ll=-29.94558,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto de 78 mts 2
 3 dormitorios 2 de ellos con camas de 2 plazas y el tercero con 2 camas de 1 plaza 2 baños, cocina independiente.
 Full equipado (incluye toallas, sábanas blancas, shampoo, jabón, secador de pelo.) 
2 TV de 48” con Internet cable, Netflix. 
CDF HD Premiun
165- Standard 
855-HD
Con malla de protección en todos los ventanales.
Ascensor, Lavandería, conserjería las 24hrs, estacionamiento privado, piscina. 
Ubicado costado del Casino Enjoy, paso directo a la avenida del Mar.


El espacio es fantástico para una escapada cerca de casa, como alternativa para trabajar en remoto o para familias.
Cuenta con Wife, Internet, cable.

 Actualice mi sistema de preparación de mi Departamento, para recibir a mis Huéspedes de acuerdo proceso de limpieza avanzada en 5 pasos de Airbnb, basado en el manual de limpieza de Airbnb desarrollado en colaboración con expertos.

Estos son algunos aspectos destacados:

Desinfecto las superficies de contacto frecuente, entre ellas, las perillas de las puertas.
Uso productos y desinfectantes homologados por las autoridades sanitarias internacionales y me protejo mientras limpio para evitar la contaminación cruzada.
Limpio todas las habitaciones siguiendo las listas de tareas específicas para cada una de ellas.
Proporciono productos de limpieza adicionales por si necesitas limpiar durante la estancia.
Cumplo con las leyes locales, incluidas todas las pautas de seguridad y de limpieza.",['Vista al jardín'],4.81,48,Gloria,07-2019,https://www.airbnb.cl/rooms/36732335?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a947c844-77c9-4ac6-b019-c97bb7845968
