,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
153,Departamento en Los Molles,Alojamiento vacacional entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,80.0,-32.2378,-71.51245,"https://maps.google.com/maps?ll=-32.2378,-71.51245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado con vista  al mar.
Ubicado a pasos de la playa, cercano a minimarket y restaurantes.
Cocina equipada con refrigerador, loza, horno y microondas . 
Wifi y tv cable.
Ubicado en tercer piso, con malla de seguridad.
Cercano a parque nacional Puquén y escuelas de Buceo, en temporada alta hay atracciones como Banano, castillos inflables y ferias artesanales en la playa.


Departamento de 3 dormitorios y 2 baños
1 dormitorio en suite
2 dormitorios con camarotes (las camas superiores cuentan con baranda de protección para niños).
El condominio cuenta con 3 piscinas ( 2 grandes y 1 para niños).
Estacionamiento privado.",['Cocina'],5.0,5,Giovanni,10-2022,https://www.airbnb.cl/rooms/749182712435796780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
154,Cabañas Anulen,Cabaña entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,1,privado,70.0,-32.2331,-71.4995,"https://maps.google.com/maps?ll=-32.2331,-71.4995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"muy espaciosa e  iluminada interior y exteriormente, terraza  cómoda con una hermosa vista al mar, red 4g que permite teletrabajar o ver contenidos moviles

El espacio
Descanso","['Acceso a la playa', 'Frente a la playa']",4.67,12,Monica,12-2016,https://www.airbnb.cl/rooms/21176136?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
155,Hermoso departamento Nuevo Con vista Mar!,Vivienda rentada entero,Los Molles,Región de Valparaíso,5,4,3, Habitación,1,privado,85.0,-32.23664,-71.51074,"https://maps.google.com/maps?ll=-32.23664,-71.51074&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los Molles lugar tranquilo, con hermosa playa apta para el baño y diversos deportes náuticos. 
Estamos a pasos de las mejores escuelas de buceo, restaurantes de la zona con exquisita gastronomía y el Parque PUQUÉN.

Ubicado 4to piso, el cual tiene 3 habitaciones habilitadas, 1 baño, cocina americana full equipada, Living Comedor, 2TV con Zapping, Netflix, HBO, Internet, terraza con parrilla a gas y una amplia vista a la piscina y a la Playa.

Vigilancia 24/7,  estacionamiento propio y ascensor.


Nuestro hogar le brinda cordialidad y tranquilidad en su viaje, es un gran lugar para alejarse de la  agitada vida en la ciudad; es necesario un momento de relajación que permita renovarnos.

Acá podrás conectarte con la naturaleza y disfrutar con tu familia, tu pareja o bien para tomar unos días a solas.

Ven a disfrutar de nuestra piscina o bien  disfruta de las olas del Mar.

Tu anfitrión estará en todo momento para tus consultas.

Ven te esperamos!!!",['Vista al patio'],4.96,23,Paulina,06-2019,https://www.airbnb.cl/rooms/35419557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
156,Departamento frente a la playa Los Molles,Vivienda rentada entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,73.0,-32.23744,-71.51207,"https://maps.google.com/maps?ll=-32.23744,-71.51207&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en tercer piso, completamente equipado (Solo deben llevar sabanas y toallas), tiene WIFI, tv, calefacción, parrilla a gas, estacionamiento propio, en resumen todo lo que se necesita para una estadía cómoda, tranquila y con una hermosa vista al mar. 
El departamento esta frente a la playa de Los Molles de aguas muy tranquilas, apta para el baño, con arenas blancas para disfrutar en familia, posee escuelas de Buceo y se pueden practicar una variedad de deportes náuticos.


el edificio cuenta con ascensores, piscina, jacuzzi al aire libre, áreas verdes, juegos infantiles, central de lavado y secado, y con vigilancia las 24 hrs.",['Vista a la bahía'],4.86,7,Rene Alejandro,08-2017,https://www.airbnb.cl/rooms/37962518?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
157,Frente al mar 3d 2 b 2 est,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,95.0,-32.23702,-71.51015,"https://maps.google.com/maps?ll=-32.23702,-71.51015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate y pasa unas grandes vacaciones literalmente frente al mar, playa a metros de la terraza y grandes aventuras, Parque Puquén como centro de aventuras y avistamiento de toda la fauna posible en estado silvestre, caminatas, restaurantes, artesanías y diversión cerca de Santiago y La Ligua, 2 estacionamientos, tienes que llevar tu ropa personal y de cama, alegría y buena energía en un lugar que maravilla por su entorno.",['Vista a la bahía'],4.83,6,Luis,01-2019,https://www.airbnb.cl/rooms/789110543088127435?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
158,Cabaña familiar 6 personas,Casa de huéspedes entero,Pichidangui,Coquimbo,6,5,3, Habitación,1,privado,67.5,-32.1432,-71.5237,"https://maps.google.com/maps?ll=-32.1432,-71.5237&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda cabaña familiar para un Máximo de 6 personas

El espacio
En el sitio hay 2 casas que comparten el patio y el estacionamiento, solo de arrienda la de abajo.",['Acceso la playa Público o compartido'],,,Evelynne,01-2023,https://www.airbnb.cl/rooms/825929517342693940?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
159,Casa completa 6 personas a 5 min de la playa,Alojamiento entero,Pichidangui,Coquimbo,6,5,3, Habitación,2,privado,95.0,-32.1323,-71.5344,"https://maps.google.com/maps?ll=-32.1323,-71.5344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa a 5 minutos caminando de la playa para 6 personas con sábanas y toallas para cada uno.
Estacionamiento para 3 autos
Minimarket a media cuadra

El espacio
Espacio ideal  y cálido si quieres unos días de descanso cercano a la playa. Amplia terraza para compartir.
Se puede ir caminando a negocios, playa, rocas, restaurantes, etc",['Cocina'],4.57,42,Pia,09-2016,https://www.airbnb.cl/rooms/29519987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
160,Casa con vista al mar y al valle de Quilimarí,Cabaña entero,Quilimari,Coquimbo,6,5,3, Habitación,1,privado,63.0,-32.10705,-71.46951,"https://maps.google.com/maps?ll=-32.10705,-71.46951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila a disfrutar del paisaje con una maravillosa vista al valle de Quilimari y a la playa de Pichidangui. Cabaña ubicada en un cerro rodeado de naturaleza, que te permite descansar; recrearte y disfrutar  de un agradable clima y maravillosos atardeceres.

El espacio
La casa esta ubicada en un cerro, rodeada de vegetación, cuenta con  comodas habitaciones las cual tiene una hermosa vista según su distribución, rodeada de cerros y con vista al mar.",['Vista a la bahía'],,,Patricia,04-2016,https://www.airbnb.cl/rooms/731018840547383392?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
161,DEPARTAMENTO LOS MOLLES FRENTE AL MAR,Vivienda rentada entero,Los Molles,Valparaíso,5,5,3, Habitación,1,privado,80.0,-32.23521,-71.51053,"https://maps.google.com/maps?ll=-32.23521,-71.51053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento pequeño ubicado frente a la playa y con hermosa vista al mar. 3 dorm (1 cama matrimonial, 1 cama nido,  1 dorm pequeño con camarote),  cocina equipada, smarttv y amplio balcón (con malla de seguridad y cerrado con termopanel).  Podrás caminar a negocios, restaurantes, santuarios de la naturaleza y hermosos atractivos de los Molles. Estacionamiento, edificio con jardines y una gran piscina.  Capacidad 4 adult@s y 1 niñ@. 5to piso con ascensor.","['Acceso a la playa', 'Frente a la playa']",4.78,9,Daniela,02-2021,https://www.airbnb.cl/rooms/48243885?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
162,Marzo disponible,Vivienda rentada entero,Los Molles,Región de Valparaíso,6,4,3, Habitación,1,privado,80.0,-32.23596,-71.51005,"https://maps.google.com/maps?ll=-32.23596,-71.51005&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CON EXCELENTES  EVALUACIONES,   ESTA FRENTE A LA PLAYA,   NEGOCIOS Y RESTAURANTES  CAMINANDO

COCINA EQUIPADA , wifi, DIRECTV EN LIVING Y HABITACIÓN MATRIMONIAL . 

BALCÓN CERRADO CON VIDRIO TEMPLADO (SIN MARCO) PLEGABLES COMPLETAMENTE  PARA NO PERDER LA MEJOR VISTA DEL MUNDO.

 BALCÓN EQUIPADO CON PARRILLA   PARA UN ASADO CON VISTA AL MAR.

LOS MOLLES CUENTA CON UNA GRAN GASTRONOMÍA Y LUGARES PRECIOSOS PARA DESCUBRIR. 
 
Deja tu auto guardado, todo se encuentra a pasos.


Hermoso Departamento recién con finas terminaciones ,  3 dormitorios  1 baño y amplia  terraza con hermosa vista al mar;  con cocina amoblada y equipada.
Living comedor con TV Satelital.

Dando cabida comodamebte a una familia completa o una pareja que quiera escapar a un acogedor lugar. 


Una vista al mar increíble,  un ambiente simple cálido y de buen gusto. 
Una ubicación privilegiada.
Ven te esperamos!!!",['Vista a la bahía'],4.89,37,Jorge,04-2017,https://www.airbnb.cl/rooms/34982035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
163,Cabaña 8 personas Family Los Molles frente al,Loft entero,Chile,,8,7,3, Habitación,2,privado,80.0,-32.23858,-71.51169,"https://maps.google.com/maps?ll=-32.23858,-71.51169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña duplex con maravillosa vista frente al mar.

El espacio
Excelente ubicación frente al mar para 7 personas",['Cocina'],4.80,20,Nancy,12-2016,https://www.airbnb.cl/rooms/26806619?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
164,Departamento en condominio frente a la playa,Condo entero,Los Molles,Valparaíso,7,5,3, Habitación,2,privado,70.0,-32.23495,-71.51065,"https://maps.google.com/maps?ll=-32.23495,-71.51065&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en condominio Bordemar Los Molles.
Piso 3 (sin ascensor)
3 dormitorios +2 baños
Capacidad para 7 personas, el depto cuenta con 1 cama matrimonial, 1 litera, 1 cama de 1.5 plazas, futón de 2 plazas.
Terraza vista al mar y al interior del condominio, piscinas y juegos infantiles.
Tv cable, estacionamiento incluido, acceso a la playa caminando, a pasos de restaurantes y locales comerciales.

Por normas Covid NO se incluyen sábanas ni Toallas.

No se aceptan mascotas",['Vista a la playa'],4.75,4,Pamela,10-2019,https://www.airbnb.cl/rooms/610048330362543178?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
165,Arriendo Casa Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,11,8,3, Habitación,1,privado,68.0,-32.13124,-71.49691,"https://maps.google.com/maps?ll=-32.13124,-71.49691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa en Balneario de pichidangui todo el año , Gran Espacio , Varias Familias , Cuenta con Tres dormitorios , capacidad de camas para 11 personas , terraza , patio amplio , 110 M2 Construidos , terreno 700 M2 , TV Cable , completamente amoblada ,Refrigerador , area de Niños y quincho para asados ,",['Cocina'],3.75,4,Gonzalo,02-2018,https://www.airbnb.cl/rooms/23276259?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
166,Hermoso y nuevo departamento con piscina,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23653,-71.5129,"https://maps.google.com/maps?ll=-32.23653,-71.5129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Frente a la playa, a pasos de comercio y restaurantes",['Cocina'],4.80,5,Patricia,06-2019,https://www.airbnb.cl/rooms/653779445615251455?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
167,Bahía Pichidangui,Alojamiento entero,Los Vilos,Coquimbo,7,6,3, Habitación,2,privado,105.0,-32.14033,-71.51928,"https://maps.google.com/maps?ll=-32.14033,-71.51928&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa con vista al mar, equipada para 9 personas, tv cable, parrilla para asados,2 terrazas, hamacas
Ubicada en la bahía de Pichidangui",['Cocina'],4.80,5,Lorena,10-2018,https://www.airbnb.cl/rooms/41349380?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
168,"Casa con Piscina, 4 Dormitorios.",Alojamiento entero,Pichidangui,Chile,9,8,4, Habitación,2,privado,130.0,-32.13928,-71.53131,"https://maps.google.com/maps?ll=-32.13928,-71.53131&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Comoda casa equipada para 9 personas. Amplios espacios.

Con Piscina de 8 x 4 metros.

Terraza con Parilla a Gas.

A 800 metros de la costanera para acceder a la playa.

A 5 min en auto a la playa.
Cerca de la Iglesia y panaderias.

Estacionamiento para 4 autos.


Casa amplia especial para descanzar en familia. Full equipada.",['Wifi'],5.0,12,Viviana,01-2018,https://www.airbnb.cl/rooms/22649973?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
169,Departamento en los molles frente al mar 2do. piso,Vivienda rentada entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,75.0,-32.2366,-71.51209,"https://maps.google.com/maps?ll=-32.2366,-71.51209&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosos departamentos en nuevo condominio costanera del mar, frente a la playa.
Departamento completamente equipado completo para 6 personas, con tv  cable DIRECTV en living y dormitorio principal, parrilla a gas, estacionamiento propio. 
El departamento esta ubicado frente a la playa de Los Molles con hermosa vista al mar.
*Cumplimiento de normas de limpieza y sanitización según estándares de higiene COVID.","['Acceso a la playa', 'Frente a la playa']",4.89,27,Natalia,05-2019,https://www.airbnb.cl/rooms/34938190?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
170,Vista Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,3,3, Habitación,2,privado,119.6,-32.23405,-71.49993,"https://maps.google.com/maps?ll=-32.23405,-71.49993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa en condominio, Los Molles con accesos controlados, en hermoso entorno natural.
Casa moderna nueva con vista privilegiada al mar, totalmente equipada para 6 personas, 3 Habitaciones, 2 baños y cocina.
La casa cuenta con bomba de agua hidropack, por lo que no hay problemas de presión de agua.

* NO SE ACEPTAN MASCOTAS.
* *   mínimo  4 noches 
* **  Periodo verano, Se arrienda mínimo 7 noches


Los Molles es un lugar tranquilo y seguro para disfrutar, ambiente ideal para el descanso familiar. Tiene un hermoso balneario, también cuenta con restaurantes y locales con variedad de gastronomía. Para entretención ofrece distintas actividades  buceo deportivo y recreativo, surf , turismo aventura entre otras.",['Costa'],4.95,19,Evelin,09-2017,https://www.airbnb.cl/rooms/20915669?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
171,Cabañas Vista Puquén el encanto de Los Molles,Cabaña entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,78.0,-32.23908,-71.51692,"https://maps.google.com/maps?ll=-32.23908,-71.51692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están completamente equipadas para 6 personas. Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.55,11,Cristina,07-2019,https://www.airbnb.cl/rooms/38408583?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=10dceeed-b5b1-4d72-bcdb-da40279404f6
