,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
85,"Amplia casa año 2021,comodidad,privacidad",Villa entero,Guanaquero,Coquimbo,8,6,3, Habitación,3,privado,95.0,-30.19802,-71.42187,"https://maps.google.com/maps?ll=-30.19802,-71.42187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente, nueva construcción, especial para familias con niños",['Acceso la playa Público o compartido'],,,Arnaldo,05-2017,https://www.airbnb.cl/rooms/592814583397652503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
86,Cozy house between sea and countryside,Alojamiento entero,tongoy,coquimbo,5,2,2, Habitación,"1,5",privado,125.377,-30.30275,-71.54337,"https://maps.google.com/maps?ll=-30.30275,-71.54337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de gran diseño arquitectónico, ubicada en la Playa Grande de Tongoy dentro de la comunidad Mesetas Changanal.
Inmersa en un hermoso paisaje de campo y mar, esta casa es un lugar único para que los huespedes disfruten de la naturaleza y la arquitectura en un entorno  de humedales, mar, quebradas, cielos estrellados y un excelente clima soleado durante todo el año.


Guests who book in Casa Huespedes and don't have a car, can be picked up and transported directly to the place, located 10 km from Tongoy, right in the middle of Playa Grande, one of the biggest and most beautiful beaches in the chilean north.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,17,Jorge,05-2015,https://www.airbnb.cl/rooms/17341660?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
87,De Tongoy a las estrellas,Alojamiento entero,Tongoy ,Región de Coquimbo,8,7,3, Habitación,"2,5",privado,145.0,-30.25865,-71.47327,"https://maps.google.com/maps?ll=-30.25865,-71.47327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la tranquilidad de una parcela y la cercanía de la playa.
una casa con grandes espacios para compartir con la familia y los amigos .
terraza techada y otro espacio al aire libre. una salamandra para disfrutar del calorcito de hogar.
Amplios espacios para estacionaiento, parrilla para hacer un asado.


Los huéspedes tienen acceso a la casa completa, al patio y terreno de la parcela, donde hay variedad de árboles, espacios de terrazas interior, balcón, tinaja de agua caliente. terraza al aire libre.",['Acceso a la playa'],5.0,9,Nelly,11-2019,https://www.airbnb.cl/rooms/39837823?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
88,Amplia casa a una cuadra de playa Herradura,Alojamiento entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,2,privado,90.0,-29.98239,-71.34873,"https://maps.google.com/maps?ll=-29.98239,-71.34873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Somos una familia que arrendamos nuestra casa en la playa, la cual esta ubicada a una cuadra de la playa la Herradura, la casa se encuentra ubicada en condominio, con seguridad las 24 horas, piscina para la comunidad y juegos para niños
También posee locales comerciales de comida y almacén en su exterior, más un supermercado a 2 cuadras. Posee 3 habitaciones y 2 baños donde la primera es una habitación  matrimonial con baño privado, más 2 habitaciones con camas individuales


La casa se encuentra ubicada en un condominio con seguridad las 24 horas, posee espacios comunes como piscina y juegos infantiles. La casa posee parrilla y horno de piedra laja. El arriendo incluye sábanas para cada una de las habitaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,8,Macarena,11-2016,https://www.airbnb.cl/rooms/16512652?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
89,Casa Arun,Cabaña entero,Pisco Elqui,Coquimbo Region,4,4,2, Habitación,1,privado,123.0,-30.12102,-70.49438,"https://maps.google.com/maps?ll=-30.12102,-70.49438&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicada en el corazón de Pisco Elqui, cerca de todo y muy privada a la vez.
Tiene estacionamiento, quincho, jardín y piscina privadas. Chimenea (leña incluida),lavadora, hamacas (3), tv satelital y equipada con todo para recibir hasta cuatro(4) personas

El espacio
La privacidad y ubicación, con vistas expectaculares de las montañas hacen de este un lugar para visitar. 
Bien equipado es perfecto para descansar y aprovechar el silencio que lo rodea.",['Vista a las montañas'],4.94,17,Arun,04-2016,https://www.airbnb.cl/rooms/12338778?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
90,Acogedora casa a cuadras de la Playa.,Cabaña entero,Pichidangui,Coquimbo,9,7,4, Habitación,2,privado,70.545,-32.14188,-71.52257,"https://maps.google.com/maps?ll=-32.14188,-71.52257&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, hacer asados, descansar y disfrutar de la playa. 
La casa cuenta con 4 dormitorios (uno en suite), dos baños, cocina americana (con lavavajillas) quincho, estacionamiento para dos autos y un lindo jardín. TV cable en dos piezas y el living.",['Cocina'],,,Sebastian,12-2017,https://www.airbnb.cl/rooms/739244092136272608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
91,Lagar Anita sol mar estrellas y el mejor clima,Habitación privada en casa de campo,Los Choros,Región de Atacama,4,4,2, Habitación,1privado,privado,39.0,-29.26035,-71.02892,"https://maps.google.com/maps?ll=-29.26035,-71.02892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cocina equipada, baño con ducha turca, dormitorios y estar full equipo, AMPLIA TERRAZA, estacionamiento, VISITAS GUIADAS a islas Dama, Choros y Gaviota. Avistamientos de ballenas, delfines nariz de botella, cormoranes pingüinos de Humboldt, lobos marinos , excelente pesca deportiva, buceo, kayak, visitas a Caleta Punta Choros y Chañaral de Aceituno. Guanacos, zorros chilla y otros. Cafetería, minimercados , producción de aceitunas y aceite virgen. A 2 minutos extensa PLAYA LOS CHOROS


El mejor lugar por su clima durante todo el año para disfrutar y relajarse.",['Cocina'],4.64,14,Diego,02-2019,https://www.airbnb.cl/rooms/32662867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
92,Casa de playa en Ensenada Los Vilos,Alojamiento entero,Los Vilos,Coquimbo Region,6,4,3, Habitación,3,privado,176.482,-32.00691,-71.51348,"https://maps.google.com/maps?ll=-32.00691,-71.51348&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa playera con capacidad para 7 personas.  2 piezas con baño en suite, una salita con futón dos plazas y pieza con camarote. Living con cocina integrada, full equipo.  Chimenea, comedor 8 personas, gran terraza.  Espectacular vista!",['Acceso a la playa'],4.64,45,Andrés,11-2015,https://www.airbnb.cl/rooms/9475988?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
93,Espectacular casa en la Magia del Valle del Elqui,Casa de campo entero,Rivadavia,Región de Coquimbo,10,10,4, Habitación,3,privado,300.0,-29.97638,-70.55228,"https://maps.google.com/maps?ll=-29.97638,-70.55228&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y rústica casa de campo ubicada en un lugar privilegiado del Valle del Elqui , cercana a lugares turísticos como Vicuña (15 Kms , Pisco Elqui (30 Kms.) y distante a unos 80 kms. de La Serena .
Mi casa es  muy acogedora, cómoda, luminosa y amplia, rodeada de cerros Impresionantes. Cuenta con una terraza ideal para asados y aperitivos. 
Amplio jardín , una gran piscina , todo en un lindo entorno que invita al descanso, a  conectarse con la naturaleza y a vivir una experiencia inolvidable.


Es un lugar rodeado de árboles añosos, vistas impresionantes de cerros de colores, noches estrelladas y de una paz y tranquilidad incomparables",['Vista al valle'],5.0,14,Claudia,07-2017,https://www.airbnb.cl/rooms/39442465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
94,"Illapel, Regia cabaña C/ Tina de aguas calientes.",Cabaña entero,Illapel,Coquimbo,3,3,3, Habitación,1,privado,60.0,-31.67918,-71.25154,"https://maps.google.com/maps?ll=-31.67918,-71.25154&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desconecta de la rutina en este alojamiento único y relajante.,['Cocina'],4.60,5,Ary,03-2018,https://www.airbnb.cl/rooms/554891792137500505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
95,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,Chile,4,4,2, Habitación,2,privado,44.8,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar","['Acceso a playa Público o compartido', 'Frente a la playa']",4.86,50,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f081a2b7-d83c-49da-a285-993ff83f4e3a
96,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,Valparaíso,8,7,3, Habitación,2,privado,118.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-04-10&check_out=2023-04-15&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
97,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,Chile,4,4,2, Habitación,2,privado,44.8,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar","['Acceso a playa Público o compartido', 'Frente a la playa']",4.86,50,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
98,"Illapel, Regia cabaña C/ Tina de aguas calientes.",Cabaña entero,Illapel,Coquimbo,3,3,3, Habitación,1,privado,60.0,-31.67918,-71.25154,"https://maps.google.com/maps?ll=-31.67918,-71.25154&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desconecta de la rutina en este alojamiento único y relajante.,['Cocina'],4.60,5,Ary,03-2018,https://www.airbnb.cl/rooms/554891792137500505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
99,GUANAQUEROS,Alojamiento entero,Coquimbo,Chile,8,9,3, Habitación,1,privado,70.0,-30.1998,-71.416,"https://maps.google.com/maps?ll=-30.1998,-71.416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña ubicada en mejor sector de Guanaqueros . Villa Villamar , condominio con acceso único , cercano a plaza juegos, a una cuadra , playa a 15 minutos caminando. 3 Piezas con un total de 7 camas distribuidas en pieza matrimonial  y piezas  con camarotes. 
Estacionamiento para 3 vehículos
 WIFI , Lavadora . 2 refrigeradores , microonda .Horno electrico  
100% Recomendable.  Columpio nuevo en el patio de la casa  ideal para niños . 
Fumigación contra arañas realizada  en septiembre.  Sin TV.",['Cocina'],4.0,5,Pablo,08-2016,https://www.airbnb.cl/rooms/40743699?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
100,"Casa en La Serena, tranqulidad y cercania de todo",Alojamiento entero,La Serena,Coquimbo,4,1,2, Habitación,1,privado,25.2,-29.92984,-71.24849,"https://maps.google.com/maps?ll=-29.92984,-71.24849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"WiFi, antejardin, patio trasero, comedor al aire libre ,entrada para vehículo pequeño o si es más grande puedes estacionar fuera de la casa, un barrio muy tranquilo y seguro.

El espacio
2 habitaciones, 3 camas, 1 futón, living comedor, cocina, baño , patio con comesor, parrilla, huerta natural, calefont, Wifi",['Cocina'],4.79,57,Gudelia,05-2019,https://www.airbnb.cl/rooms/48380189?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
101,Arriendo Casa Duplex La Serena,Alojamiento entero,La Serena,Coquimbo,4,3,2, Habitación,1,privado,35.0,-29.8896,-71.2409,"https://maps.google.com/maps?ll=-29.8896,-71.2409&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Cuenta con habitaciones comodas y equipadas. Cocina y logia amobladas y con utensilios de cocina y electricos. Para divertirse cuentan en casa con WIFI y  con SmartTV con acceso a Netflix y Prime Amazon gratis. El duplex es una casa en un segundo piso, pero con acceso a amplio patio para jugar o hacer algun asado. Se admiten mascotas. Estacionamiento privado gratis. Condominio con seguridad 24 horas, control acceso e ingreso.",['Cocina'],,,Eduardo,04-2019,https://www.airbnb.cl/rooms/824935695134006220?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c63c959-42ad-41e0-9fda-d20cfbf83bb6
