,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
95,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,Valparaíso,8,7,3, Habitación,2,privado,118.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-04-10&check_out=2023-04-15&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
96,Casazul Ovalle - Provincia del Limarí,Alojamiento entero,Ovalle,Región de Coquimbo,4,4,3, Habitación,1,privado,37.6,-30.5865,-71.19077,"https://maps.google.com/maps?ll=-30.5865,-71.19077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en barrio tranquilo, sector cercano al nuevo Hospital de Ovalle y Campus Agronomía Universidad de la Serena.  Acceso rápido a servicios: locomoción colectiva, supermercado, almacenes, gasolinera y a 2 minutos Ruta 43 Norte. 
Cuenta con tres dormitorios en el segundo piso.  Y en el primer piso linving y comedor amplios, una cocina equipada, un baño. Estacionamiento para dos vehículos, antejardín  y jardín interior.


Casa con espacios apropiados para que el visitante se sienta cómodo.",['Cocina'],4.86,7,Claudia,06-2019,https://www.airbnb.cl/rooms/35912877?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
97,Linda CASA a pasos de la playa de Morrillos!,Alojamiento entero,Coquimbo,Región de Coquimbo,11,9,5, Habitación,3,privado,320.0,-30.12626,-71.36985,"https://maps.google.com/maps?ll=-30.12626,-71.36985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio privado. La casa está totalmente equipada para 11 personas. Muy acogedora, luminosa y bien distribuida, dos piezas matrimoniales en suite con TV. Cocina americana integrada al living, terraza techada, parrilla, columpios y juegos para niños. Está a 4 min. caminando de la playa (morrillos) y a 15 minutos en auto de Coquimbo  y a 5 minutos de Guanaqueros. Cerca de la casa hay un Humedal con aves de la zona, puedes ir caminando.


El lugar es muy tranquilo, ideal para descansar, hacer deportes al aire libre y gozar de los beneficios del mar, la playa y la naturaleza.
Los niños tienen un espacio ideal para juegos en el patio, con resbalín, columpios, foso de arena etc.",['Cocina'],5.0,31,Magdalena,11-2019,https://www.airbnb.cl/rooms/39948875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
98,Agradable casa cerca de playa la herradura,Alojamiento entero,Elqui,Coquimbo,6,4,3, Habitación,2,privado,75.0,-29.97948,-71.346,"https://maps.google.com/maps?ll=-29.97948,-71.346&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. A pasos de la playa La Herradura. Tienes Supermercado y comercios a pasos también. Cercano a la Autopista lo que permite que la conectividad con las playas de la IV región y el Valle del Elqui sea un paseo accesible en automóvil. Tenemos parrilla, comedor y sillones en terraza, para acompañar tus vacaciones.",['Cocina'],4.86,7,Jorge,10-2022,https://www.airbnb.cl/rooms/755731016124840840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
99,"Linda casa equipada, cerca de todo. Puerta del mar",Alojamiento entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,62.0,-29.90098,-71.26527,"https://maps.google.com/maps?ll=-29.90098,-71.26527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y confortable casa, la mejor ubicación, a pasos del Faro monumental, playa y centro de la ciudad.
Cuenta con todo lo necesario para una gran estadía. 
Amplio patio con quincho y  terraza. Entrada de auto para 1 vehículo, también es posible estacionar fuera de la casa.
*No está permitido hacer fiestas ni ruidos molestos durante la noche, se trata de un barrio residencial muy tranquilo en donde los vecinos resguardan su descanso y sana convivencia.
*No se permiten mascotas.


Linda y cómoda casa equipada para familia o grupo de amigos.
7 camas y 2 baños. Lindo patio y terraza con quincho.
Invita al descanso y a recorrer nuestra hermosa región. 
Ubicada en barrio seguro  y tranquilo muy cerca de la playa, servicios y todos los atractivos de la ciudad.",['Acceso la playa Público o compartido'],4.87,70,Verena,01-2018,https://www.airbnb.cl/rooms/22716470?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
100,Arriendo diario casa sector puertas del mar,Alojamiento entero,Elqui,Coquimbo,8,7,5, Habitación,2,privado,80.0,-29.9006,-71.2625,"https://maps.google.com/maps?ll=-29.9006,-71.2625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar cómodo alojamiento, con espacios independientes , zona de parrilla , mesa de pin Ping, acceso rápido a mall y playa

El espacio
Amplia  Cocina con tv de 32 pulgada
Estacionamiento para dos vehículos
Área trasera con quincho , mesa pin pong, maca y tv de 40 pulgada para proyectar pc
La casa cuenta con 5 habitaciones , dos matrimonial y 3 individual , 1 con dos cañas y las otras dos con una cama cada una.",['Acceso a la playa'],4.0,4,Pablo,03-2022,https://www.airbnb.cl/rooms/793392126688743874?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
101,"Illapel, Regia cabaña C/ Tina de aguas calientes.",Cabaña entero,Illapel,Coquimbo,3,3,3, Habitación,1,privado,60.0,-31.67918,-71.25154,"https://maps.google.com/maps?ll=-31.67918,-71.25154&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desconecta de la rutina en este alojamiento único y relajante.,['Cocina'],4.60,5,Ary,03-2018,https://www.airbnb.cl/rooms/554891792137500505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
102,Casa Mediterranea en Ochoquebradas,Alojamiento entero,Los Vilos,Coquimbo,8,10,4, Habitación,"2,5",privado,130.0,-31.95756,-71.48978,"https://maps.google.com/maps?ll=-31.95756,-71.48978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en la Playa ubicada en Ochoquebradas, exclusivo condominio al sur de los Vilos, muy acogedora, estilo mediterráneo de madera, hermosa vista, lugar ideal para descansar.",['Cocina'],5.0,7,Carla,01-2020,https://www.airbnb.cl/rooms/41913927?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
103,Hermosa y acogedora cabaña familiar,Cabaña entero,Guanaqueros,Coquimbo Region,6,5,3, Habitación,1,privado,90.0,-30.20279,-71.41551,"https://maps.google.com/maps?ll=-30.20279,-71.41551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa cabaña familiar, muy segura dentro de condominio privado con seguridad las 24 horas. Muy cerca de la playa incluso para ir a pié. Estacionamiento privado para 2 autos, terraza y quincho para asados en la parte trasera. 
Cuenta con 3 habitaciones, sala de estar, baño y cocina.

El espacio
El condominio Villamar cuenta con una plaza de juegos para los niños y una multicancha. En vehículo uno demora 5 minutos a la playa más cercana y 15 minutos a pié.",['Cocina'],4.94,17,Veronica,12-2018,https://www.airbnb.cl/rooms/30793992?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
104,Casa entera en playa de Totoralillo,Cabaña entero,Coquimbo,Chile,6,4,3, Habitación,"1,5",privado,100.0,-30.06467,-71.36593,"https://maps.google.com/maps?ll=-30.06467,-71.36593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias y amantes del los deportes al aire libre como es surf, treking, bicicleta, escalada. 

Hermosa cabaña ubicado en el principado de Totoralillo, Coquimbo. Chile

El espacio
Se encuentra en pueblo de totoralillo, a 50 mts cuentas con un Minimarket donde puedes encontrar de todo para el uso diario como compras de pan, bebidas, etc. Además de contar con una caleta de pescadores donde puedes encontrar marisco y pescados frescos, si te apasiona el deporte outdoor, este spot es ideal ya que cuentas con caminos de treking, zona de escaladas, lugares para recorrer en bicicleta como el desafío cerró Vietnam 🇻🇳, y por último el Océano Pacífico a Totoralillo lo premió con olas espectaculares para realizar surf o body. Además de buceo y otros deportes acuáticos.",['Acceso a la playa'],3.71,7,Francisco,12-2017,https://www.airbnb.cl/rooms/563020843178577185?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
105,Cabaña equipada frente al observatorio Mamalluca.,Cabaña entero,Vicuña,Coquimbo,5,4,2, Habitación,1,privado,50.0,-29.98689,-70.67867,"https://maps.google.com/maps?ll=-29.98689,-70.67867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña ubicada a los pies del cerro Mamalluca, en una parcela , frente al observatorio Mamalluca, a 15 minutos de la ciudad de Vicuña, ideal para desconectarse, estar en pareja o venir con amigos, hacer observación a cielo abierto, astro-fotografía . Espacio libre de discriminación.

El espacio
El espacio es aislado de urbanizaciones, con cielos nítidos para observación de los astros.
La cabaña cuenta con sistema fotovoltaico y agua de vertiente,agua caliente en baño.",['Vista a las montañas'],4.78,49,Ignacio,01-2013,https://www.airbnb.cl/rooms/41068557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
106,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,Coquimbo Region,10,7,4, Habitación,2,privado,145.0,-29.94297,-71.28735,"https://maps.google.com/maps?ll=-29.94297,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cornely 2 es una propiedad Pet Friendly que se encuentra ubicada en un sector privilegiado, tranquilo y su cercano a la playa. En tan solo 2 minutos caminando podrás llegar a la playa, donde podrás disfrutar un hermoso entorno. En Cornely 2 podrás disfrutar del sol en el amplio jardín trasero que cuenta con quincho y todo tener una linda tarde. 
Cercano a nuestra propiedad podrás encontrar arriendo de bicicletas, ferias con food truck, ferias estivales y a pocos metros el casino Enjoy.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Costa'],5.0,3,Alejandra,01-2018,https://www.airbnb.cl/rooms/36674730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
107,Depto Laguna Del Mar La Serena 3 Dorm Amplio,Alojamiento entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,105.0,-29.8994,-71.2705,"https://maps.google.com/maps?ll=-29.8994,-71.2705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en resort Laguna del Mar 
ideal para viajes en familia habilitado para 6 personas cómodamente.
El Dpto cuenta con 3 dorm. 2 baño, ropa de cama y sábanas 2 TV de pantalla plana, equipo de música, comedor y cocina totalmente equipada, balcón con vista a la laguna y mar, quinchos al aire libre, lavandería, 2 estacionamientos gratuitos.
Salida directa al Mar. 
 Maravilloso entorno,  jardines 3 piscinas habilitadas y laguna navegable


Cómodamente equipado",['Acceso a la playa'],4.80,5,Lissette,05-2018,https://www.airbnb.cl/rooms/671848940158414029?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e4d8a973-6f21-420d-8171-24dbf80f18c2
108,Casa en Paihuano Valle de Elqui,Cabaña entero,Paihuano,Coquimbo,6,3,3, Habitación,2,privado,155.0,-30.0222,-70.5189,"https://maps.google.com/maps?ll=-30.0222,-70.5189&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Estamos a 20 minutos de Vicuña y Pisco Elqui, Disfrutaras de una estupenda piscina privada bajo las estrellas y una experiencia unica en el Valle de Elqui

El espacio
Espaciosa casa en el corazón de Paihuano. Cercana a servicios principales y movilización. Piscina privada.",['Vista al horizonte de la ciudad'],,,Carola,02-2015,https://www.airbnb.cl/rooms/819431612368963289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8ef213c4-6100-4c0b-9506-eb28b8b852a6
109,Casa grande y acogedora,Alojamiento entero,Coquimbo,Chile,8,10,4, Habitación,2,privado,54.0,-29.97162,-71.33144,"https://maps.google.com/maps?ll=-29.97162,-71.33144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfruta de la sencillez de este alojamiento tranquilo y céntrico.,['Cocina'],5.0,4,María Graciela,09-2017,https://www.airbnb.cl/rooms/50194680?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=8ef213c4-6100-4c0b-9506-eb28b8b852a6
110,Casa playa,Alojamiento entero,Coquimbo,Chile,7,3,4, Habitación,2,privado,176.0,-30.19051,-71.38138,"https://maps.google.com/maps?ll=-30.19051,-71.38138&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso, playa, naturaleza y desconexión asegurados.
Luminosa casa con vista al mar en un entorno natural.
Panorama ideal para grandes y chicos.

El espacio
Casa de madera de 150 mts.2 con 4 habitaciones y 2 baños.
El dormitorio principal cuenta con una cama súper king y las 2 restantes con una cama de 2 plazas cada una.
Además hay una habitación con vista al mar habilitada como oficina para quienes deseen hacer teletrabajo o bien, pueden instalar un colchón inflable de 2 plazas que les dejamos por si lo requieren.
También cuenta con un quincho completamente habilitado con parrilla a gas, mesa y lavaplatos exterior.
Todo dispuesto para que disfruten de la terraza con vista al mar, hamaca  y cama elástica.",['Acceso a la playa'],,,Madelyn,02-2023,https://www.airbnb.cl/rooms/826570414279341474?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8ef213c4-6100-4c0b-9506-eb28b8b852a6
