,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
118,"La Serena, cabaña frente al mar",Cabaña entero,Coquimbo,4,4,2, Habitación,2,privado,60.0,-29.94854,-71.29207,"https://maps.google.com/maps?ll=-29.94854,-71.29207&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La cabaña se encuentra detrás de una casa principal, en un condominio privado muy tranquilo . Está cerca del casino, de restaurantes , y hay buena locomoción.","Cabaña equipada para cuatro personas en primera linea frente al mar, en el sector de Peñuelas,ideal para una pareja joven y dos niños. Es una cabaña antigua y rústica que ha sido remodelada por dentro, en una ubicación privilegiada.  Está ubicada en un parque privado donde los niños pueden jugar sin peligro y con acceso directo a la playa.

El espacio
Lo que hace único este lugar es la ubicación privilegiada.  Se trata de un lugar sencillo, rustico y  relajado, para gente que le gusta estar al aire libre y disfrutar de la playa.",['Acceso la playa Público o compartido'],,,Ana,02-2016,https://www.airbnb.cl/rooms/47905379?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
119,Casa cerca de todo Pichidangui Balneario,Alojamiento entero,Pichidangui,7,4,3, Habitación,2,privado,73.0,-32.13586,-71.53056,"https://maps.google.com/maps?ll=-32.13586,-71.53056&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",a 30 mts de bajada a la playa,"Cerca de todo luminosa comoda segura  3 dormitorios 2 baños  sencilla estacionamiento 2 o 3 vehiculos  tv cable agua caliente Tarifa de $65000 diario no aplica para Fiestas Patrias de Sept ni Año Nuevo de Diciembre Consultar precios para esas fechas pazclaub gmail. com
Primer piso completo a disposicion de huespedes


Casa comoda segura luminosa 3 dormitorios 2 baños estac 3 autos parrilla tv cable agua caliente excelente ubicacion cerca de todo
Muebles tradicionales colchones espuma
Parte del mobiliario responde a reutilizar reciclar","['Acceso a la playa', 'Frente a la playa']",3.33,3,Patty,01-2018,https://www.airbnb.cl/rooms/32595810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
120,Amplia casa en Guanaqueros 8 personas,Alojamiento entero,Coquimbo,8,8,4, Habitación,3,privado,130.0,-30.21038,-71.40852,"https://maps.google.com/maps?ll=-30.21038,-71.40852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa esta ubicada en el loteo Los Trigales, parcela de 5000 m2. Sin vecinos colindantes. Camino de tierra en regular estado. Parcela esta ubicada a 3 minutos de la carretera mas cercana. Existen almacenes, botillería y ferretería cercanos, sin necesidad de acudir al pueblo.","Ven a un lugar privilegiado a 5 minutos del Océano Pacífico, las mejores playa de la Región de Coquimbo. En casa podrás disfrutar de la tranquilidad que buscas, naturaleza, cielos estrellados y una vista preciosa. Comodidad para toda tu familia.",['Vista al horizonte de la ciudad'],,,Victor Manuel,08-2019,https://www.airbnb.cl/rooms/685721812002105488?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
121,"Casa sector puertas del mar, temporada",Alojamiento entero,La Serena,4,3,3, Habitación,1,privado,50.0,-29.90379,-71.26341,"https://maps.google.com/maps?ll=-29.90379,-71.26341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa acogedora para descanso, ubicada a 3 minutos de mall puerta del mar, supermercado, negocios cercanos, a 5 minutos de la playa y centro. wifi y cable, asadera.",['Acceso a la playa'],4.75,4,Paloma,01-2017,https://www.airbnb.cl/rooms/46851832?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
122,cabañas punta de choros las murallas1,Habitación privada en cabaña,La Higuera,5,4,2, Habitación,1privado,privado,75.0,-29.28697,-71.32156,"https://maps.google.com/maps?ll=-29.28697,-71.32156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas autosustentable s con luz solar  1 refrigerador de 200 litros ,cuentan con iluminación y enchufes solo para cargar celular Estamos a 500 metros alfrente de la playa estacionamiento independiente",['Costa'],,,Sergio Ariel Y Melisa Vargas,01-2020,https://www.airbnb.cl/rooms/46400610?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
123,Pieza Matrimonial con baño privado en Coquimbo,Habitación privada en casa adosada,Coquimbo,2,4,2, Habitación,1compartido,compartido,32.0,-29.96038,-71.3331,"https://maps.google.com/maps?ll=-29.96038,-71.3331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado estratégicamente en primera línea , avenida doble vía, tienes locomoción pública a la puerta . Cargador de combustible a 1 cuadra; mall con 8 salas de cine a 300 mts; playa a 200 mts.Mercado con frutos y verduras de la región a 300 mts;panadería-pastelería al frente;restaurant a 100 mts","Ven a alojamiento familiar en Coquimbo  a 400 mts del centro comercial .Vista priviligiada a Mezquita . Camas Matrimonial con  baño privado.Cocina habilitada con microondas,hervidor,juguera,refrigerador y vajilla.Estacionamiento .Locomoción pública a la puerta.A 500 mts estación de buses;a 10km La Serena y a 16kms las aguas turquesas en Totoralillo. Ven a limpiar tus pulmones en nuestro alojamiento ""non smoking"" y  caminar por la playa


Dormitorio con cama cómoda de 2 plaza, baño privado.Pieza con llaves.Buena luminosidad",['Costa'],,,Juan,03-2016,https://www.airbnb.cl/rooms/35979511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
124,"Casa en sector Sindempart, Coquimbo",Alojamiento entero,Coquimbo,5,3,2, Habitación,1,privado,30.0,-29.98807,-71.3399,"https://maps.google.com/maps?ll=-29.98807,-71.3399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo, cercano a supermercados, cuartel de carabineros y distintos servicios.","Casa acojedora en un barrio tranquilo a pasos de supermercados y a 10 minutos de la playa de la herradura, acceso a locomoción cercano.

El espacio
Es un lugar tranquilo con muy poca bulla en la noche, está a pocas cuadras de supermercados y carabineros",['Costa'],4.52,31,Daniel,02-2019,https://www.airbnb.cl/rooms/32316844?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
125,Casa en La Serena a pasos del mar,Alojamiento entero,La Serena,10,9,4, Habitación,2,privado,110.0,-29.9221,-71.2751,"https://maps.google.com/maps?ll=-29.9221,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa con amplios espacios para 10 personas a 1 cuadra de la playa. Excelente sector cercano a cuatro esquinas, restorantes, etc.
3 Dormitorio, 2 baños. Además de dormitorio de servicio con baño.
Estacionamientos
Direct TV
Lavadora",['Costa'],5.0,5,Renzo,01-2016,https://www.airbnb.cl/rooms/10666402?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
126,Fiestas Patrias! cómoda casa cerca playa Herradura,Alojamiento entero,Coquimbo,5,3,2, Habitación,2,privado,71.827,-29.99119,-71.35036,"https://maps.google.com/maps?ll=-29.99119,-71.35036&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo en  verano de 2021 acogedora casa en barrio residencial con vista campestre, alhajado para  5 personas
colorido jardín con plantas nativas, con terraza, 2 estacionamientos
cercano a playa herradura, supermercados y centros comerciales
wifi, televisión digital, alarma de casa, control remoto entrada de vehículos, terraza cerrada con parrilla para asados",['Costa'],,,Alejandra,01-2016,https://www.airbnb.cl/rooms/10706646?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
127,"Cabaña La Herradura,Coquimbo",Alojamiento entero,Coquimbo,6,4,2, Habitación,2,privado,55.0,-29.98627,-71.3628,"https://maps.google.com/maps?ll=-29.98627,-71.3628&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar muy tranquilo....casi frente a la playa...cerca de restorant y club de yates,"Cabaña rustica ubicada en exclusivo pueblo La Herradura; a 25 metros de la Costanera y playa La Herradura. A pasos de restorant y Club de Yates.  El lugar perfecto para relajarse en Coquimbo. El pueblo de La Herradura mezcla la exclusividad de un barrio consagrado y la simpleza de la vida de una caleta de pescadores. En los alrededores encontraran varios restorant para los más variados gustos, desde sushi, pizzas, empanadas, mariscos y pescados. Comida gourmet y cocina de autor.


Casa rústica ...con salamandra...y vigas a la vista..muy acogedora",['Costa'],3.0,3,Macarena,02-2017,https://www.airbnb.cl/rooms/17191455?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
128,"Conectividad Valle Elqui, playa, aeropuerto, buses",Alojamiento entero,La Serena,6,4,3, Habitación,1,privado,50.0,-29.93379,-71.25994,"https://maps.google.com/maps?ll=-29.93379,-71.25994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Conectividad. Locomoción.,"Amplia, cómoda, tranquila. Con restoran al lado con música en vivo solo fin de semana, fruteria, supermercado, servicio salud, farmacia, moll. Accesos a diferentes puntos de ciudad y región. (playas, aeropuerto, valles, centros turísticos, astronómicos, vitivinícolas). Terreno, con dos casa independientes. Ambas para 15 personas.",['Costa'],,,Daisy,07-2018,https://www.airbnb.cl/rooms/35190875?adults=1&children=0&infants=0&pets=0&check_in=2023-07-17&check_out=2023-07-22&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
129,Danivis S.P.A,Habitación privada en alojamiento,La Serena,1,9,7, Habitación,3compartidos,compartido,32.514,-29.90087,-71.26071,"https://maps.google.com/maps?ll=-29.90087,-71.26071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","imagina, vivir rodeado de parques y plazas, en una ubicación excepcional, a pasos de los principales atractivos de la ciudad, como universidades , centros comerciales , playas y todo con una conectividad inmejorable .tu estadía en La Serena comienza en alojamiento Danivis SPA Reserva","Porque hemos pensado en ustedes, hemos preparado cuidadosamente esta casa , justo lo que necesitas para una estadía inolvidable entretenida y muy acogedora.
Tenemos una tranquila y placentero hostel que cuentan con baños privados y compartidos, limpios y desinfectados toallas y desayuno incluido.
nos ubicamos en un Barrio cerca de todo lo que desees conocer a 5 minutos de la histórica ciudad  ""La Serena"", a 10 minutos de la playa, donde te espera nuestro eficiente personal bilingüe de la ciudad.


 

""El corazón de la casa ¡su gran salón! es un espacio abierto para los turistas con vista a un gran patio , donde se encuentra la asadera para disfrutar con amigos , o con tu desees perfecto para pasar tiempo en familia. Siéntate en el sofá y deja que el sol entre por los grandes ventanales mientras lees un libro de nuestra pequeña biblioteca y los niños juegan a los divertidos juegos de mesa que proporcionamos. Si el tiempo no acompaña, podréis estar en casa viendo una película en la tele de la sala ¡lo tenéis todo! El salón se encuentra en la planta principal, separado de la cocina . ","['Acceso a la playa', 'Frente a la playa']",4.50,12,Viviana,09-2017,https://www.airbnb.cl/rooms/20947910?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
130,Cómodas y hermosas piezas.,Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,150.0,-29.93319,-71.23445,"https://maps.google.com/maps?ll=-29.93319,-71.23445&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio muy tranquilo, seguro. Cercano a centros comerciales, farmacias, Recova, a 7 min. del centro de la ciudad.","Hermosa casa nueva, 3 dormitorios, 2 baños. Con todos los servicios necesarios para estar seguros y cómodos. Fácil acceso, a 15 min Del Valle de Elqui, a 7 min del aeropuerto, a 7 min del terminal de buses, locomoción local a la mano.

El espacio
Dos dormitorios con camas doble, más el hall que lo tenemos habilitado con dos camas más, tv cable, wifi, alarma.",['Costa'],,,Noelia,03-2019,https://www.airbnb.cl/rooms/33680277?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
131,la mejor vista de PICHIDANGUI!! a 2 hr de santiago,Alojamiento entero,Los Vilos,8,7,3, Habitación,1,privado,140.0,-31.90607,-71.50106,"https://maps.google.com/maps?ll=-31.90607,-71.50106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",esta en pleno centro de pichidangui todo el comercio esta entorno a la casa a no mas de 1 cuadra por lo que se puede ir caminando por las compras y no necesitar del vehículo para nada,"casa privada a  5 metros de la bajada a la playa en pleno centro de pichidangui, tiene televisión por cable y wifi, ademas de estacionamiento para 3  vehículos  terraza y vista a la bahía patio y parilla para asados

El espacio
un lugar tranquilo y para descansar de una hermosa vista y un buen clima","['Acceso a la playa', 'Frente a la playa']",,,Luis,07-2019,https://www.airbnb.cl/rooms/36763528?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b32778a-64ab-4ef1-a764-bc91d0d1d50e
