,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
81,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,Chile,4,4,2, Habitación,2,privado,44.8,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar",['Vista a la bahía'],4.86,50,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
82,CABAÑA 2 DIVE LODGE PICHIDANGUI VISTA AL MAR,Cabaña entero,Pichidangui,Coquimbo Region,4,3,2, Habitación,1,privado,95.0,-32.13258,-71.53283,"https://maps.google.com/maps?ll=-32.13258,-71.53283&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La propiedad cuenta con 5 cabañas pensadas para matrimonios con 2 hijos,  el primer piso tiene un baño, cocina equipada y living comedor. 
El segundo piso tiene una cama 2 plazas junto a una habitación contigua con 2 camas individuales. 
El patio permite estacionar el auto y jugar en su interior. 
Cada cabaña cuenta con parrilla para hacer asado... muy bien ubicada, justo detrás del Club de Yates de Pichidangui.


El espacio es bastante acogedor con Jardin y estacionamiento al interior del terreno.
Seguridad y tranquilidad a dos horas de Santiago.
Se encuentran totalmente equipadas para cuatro personas.
Sólo se debe llevar sábanas y toallas.",['Vista a la bahía'],4.97,31,Mauricio Andres,01-2019,https://www.airbnb.cl/rooms/38892956?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
83,Los Molles Cabaña,Cabaña entero,Los Molles,Región de Valparaíso,5,4,2, Habitación,1,privado,60.0,-32.24091,-71.51574,"https://maps.google.com/maps?ll=-32.24091,-71.51574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Cabaña tiene  capacidad para 5 personas y mascotas. Su ubicación es excelente :
A 5 minutos de la playa y 3 minutos de los minimarket Homero y negocios cercanos.
También puedes realizar: Trekking, bicicleta, running, buceo y visitar a solo dos cuadras la Reserva Puquén.
Ideal para disfrutar de unas vacaciones inolvidables en familia y con amigos.",['Vista a la bahía'],4.93,15,Paula,06-2017,https://www.airbnb.cl/rooms/28148169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
84,Pichidangui Comoda Casa Vista al Mar Full Equipada,Casa de campo entero,Pichidangui,Coquimbo,10,8,4, Habitación,"2,5",privado,150.0,-32.1426,-71.53186,"https://maps.google.com/maps?ll=-32.1426,-71.53186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte y disfrutar de Pichidangui, a solo dos horas de Santiago, bellas postales, excelente vistas, playas tranquilas ideales para niños, rica gastronomia, todo lo que necesitas para compartir y disfrutar de momentos especiales",['Acceso a la playa'],5.0,14,Boris,01-2017,https://www.airbnb.cl/rooms/53997733?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
85,Desconexión y tranquilidad,Alojamiento entero,Pichidangui ,Chile,5,4,2, Habitación,1,privado,55.0,-32.13536,-71.53281,"https://maps.google.com/maps?ll=-32.13536,-71.53281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.83,7,Paulina,12-2015,https://www.airbnb.cl/rooms/33007031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
86,Maravilloso departamento en la playa Los Molles,Casa particular,Los Molles,Valparaíso,5,4,3, Habitación,2,privado,75.0,-32.23637,-71.51211,"https://maps.google.com/maps?ll=-32.23637,-71.51211&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso y desconexión a un paso de la playa y del comercio local, restaurantes, un par de minutos de autopista 5 norte,  a media hora promedio de otros lugares turísticos como Parque Puquen, Pichidangui, Las dunas de longotoma, Papudo, La Ligua y su dulzura.

El espacio
Departamento amoblado, tiene 3 dormitorios y 2 baños, living-comedor, con estacionamiento, capacidad 5-6 personas. Ubicado a 1 cuadra de la playa, vista despejada al humedal y al fondo la playa. Tiene 1 cama de 2 plazas, 1 camarote (1 plaza) y 1 cama (1 plaza), todos con cubre colchón impermeable y hay cobertores. Agua caliente de termo y tiene cable.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,21,Fresia,06-2018,https://www.airbnb.cl/rooms/33161943?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
87,"Cabaña con amplias areas comunes, excelente vista",Cabaña entero,Pichidangui,Coquimbo,8,5,4, Habitación,1,privado,64.0,-32.1455,-71.52945,"https://maps.google.com/maps?ll=-32.1455,-71.52945&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña full equipada, espaciosas áreas comunes, gran terraza para disfrutar del sol,  con vista al mar orientación sur.

Otros aspectos a destacar
La casa está compuesta por un living, comedor y cocina en el segundo piso, rodeado de terrazas con vista al mar. Los dormitorios están en el primer piso. Los baños constan de shower-door con cerámica,  el calefont es con encendido eléctrico.
Son 4 dormitorios: 2 con cama matrimonial, otro con cama matrimonial pequeña de una plaza y media, el último con  2 camas de una plaza. Todos cuentan con almohadas, cubrecamas y frazadas (deben llevar sábanas).
La cocina tiene microondas, refrigerador, hervidor, cafetera, minipimer, cocina nueva con 4 quemadores y horno. Dispone de amplia  vajilla, ollas, cubiertos, etc. Usualmente hay especies: té, café, etc., pero es recomendable que lleven para su consumo para mayor seguridad.
El living tiene un televisor LCD de 32 pulgadas con cable DIRECTV, mesa de centro, mueble de bar con copas, repisa con libros, 3 amplios sofás, una guitarra (por si les gusta a música). Hay juegos de carta, domino y ajedrez entre otros. 
Hay una  parrilla pero está en regular estado, 
¿Qué deberían llevar?
Sábanas, Toallas, bolsas de basura,  artículos de aseo personal. La comida para su consumo personal, ´papel higiénico y toalla nova, paños de cocina,   La casa se entrega  limpia y sanitizada con amonio cuaternario. Las llaves se entregan en Pichidangui por una vecina que vive frente a la casa por lo que cualquier problema pueden solucionarlo con ella en forma directa.

El agua es potable pero es recomendable en verano llevar agua embotellada. Hay 2 minimercados y una farmacia en la caleta y otros negocios    en el ingreso  a Pichidangui (frente a Copec, primer acceso desde el sur).",['Cocina'],4.81,36,Sergio,11-2017,https://www.airbnb.cl/rooms/46326366?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
88,Cabaña con vista al mar en Pichidangui,Cabaña entero,Pichidangui,Coquimbo,6,4,3, Habitación,1,privado,75.0,-32.1399,-71.5309,"https://maps.google.com/maps?ll=-32.1399,-71.5309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña con vista al mar, emplazada a pasos de la playa principal del balneario de Pichidangui, frente al rompeolas. Equipada con todo lo necesario para disfrutar de tus vacaciones soñadas. 

Excelente vista al mar en la terraza, cuenta con estacionamiento para un vehículo, y fogón para fogatas y asados.

Colinda con el Parque Pichidangui, santuario de flora y fauna de la zona, en el cual podrán encontrar juegos infantiles, miradores de estrellas e increíbles panorámicos.",['Vista a las montañas'],4.75,4,Mirna Simone,04-2022,https://www.airbnb.cl/rooms/770137497803187373?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
89,"Moderno departamento, inmejorable vista al mar",Vivienda rentada entero,Los Molles,Región de Valparaíso,5,5,3, Habitación,1,privado,73.513,-32.23591,-71.51198,"https://maps.google.com/maps?ll=-32.23591,-71.51198&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, full equipado en Los Molles. Excelente vista al mar en primera línea de playa, cercano a comercio, restaurantes, servicios y a las principales vías de circulación.

El espacio
En el tercer piso, cuenta con ascensores. La terraza cuenta con parrilla y un cómodo juego de terraza. Cuenta con una cama de 2 plazas, una cama nido de 1 plaza y media, un camarote de una plaza y una cunita para los bebés (la cual se debe solicitar previamente).

En áreas comunes cuenta con piscina, jacuzzi, quinchos, reposeras y servicio de lavanderia.","['Acceso a la playa', 'Frente a la playa']",4.81,27,Sofia,09-2018,https://www.airbnb.cl/rooms/28739197?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
90,Hermoso Depto. 3D 2B 1 Est. // Primera Linea Mar,Alojamiento vacacional entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.2376,-71.5097,"https://maps.google.com/maps?ll=-32.2376,-71.5097&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto. 3 dormitorios, 2 baños, 1 estacionamiento en Los Molles.

Depto. en primera linea frente al mar con una hermosa vista despejada a toda la bahia de Los Molles.

Depto. mejor ubicado del edificio. Esta full equipado y amoblado con todas las comodidades, Cocina, horno, refrigerador, TV cable, Wi-Fi, Chromecast, Parlante Bluetooth, 1 cama 2 pzas, 2 camas 1pza, 2 camas 1.5 pzas., parrilla y comedor en terraza. Edificio  con piscina y acceso controlado. 

No incluye sabanas ni toallas.",['Vista a la bahía'],4.50,4,Felipe,02-2018,https://www.airbnb.cl/rooms/587614774701318101?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
91,"Casa amoblada, 1 oriente - Los Vilos",Alojamiento entero,Los Vilos,Coquimbo,6,6,3, Habitación,2,privado,100.0,-31.911,-71.50118,"https://maps.google.com/maps?ll=-31.911,-71.50118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de un nivel para 6 personas, con 3 dormitorios, 2 baños, living comedor, cocina equipada y antejardin
Cuenta con wifi y tv cable

Segundo piso, son departamentos con entrada independiente.
Ubicada en sector residencial, muy tranquilo, cercano al centro de Los Vilos.

*Estacionamiento sujeto a disponibilidad.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/802143522428360802?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
92,Departamento full Los Molles frente a la playa,Condo entero,Los Molles,Región de Valparaíso,4,3,2, Habitación,2,privado,54.0,-32.2368,-71.5123,"https://maps.google.com/maps?ll=-32.2368,-71.5123&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en ""Condominio Bordemar"" en primera linea de playa en la misma caleta de Los Molles, que ofrece una playa tranquila y familiar, apto para el baño y deportes. Es conocido como el centro de buceo más atractivo en Chile continental. A pasos de restaurantes y cerca de parque Puquén.

El espacio
2 dormitorios, 2 baños, terraza con vista al mar. Equipado para 4 personas. Está ubicado en 5to piso (sin ascensor), ideal para desconectarse. TV inteligente disponible,  pero sin internet, sin antena ni cable. 

Completamente equipado (encimera, horno, microondas, utensilios de cocina, etc.). 

Contamos con sabanas, pero las toallas las deben traer consigo.",['Vista al océano'],4.76,49,Gato,02-2017,https://www.airbnb.cl/rooms/31237402?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
93,Hermosa casa con espectacular vista al mar,Alojamiento entero,Los Vilos,Coquimbo,6,5,4, Habitación,2,privado,150.0,-32.00733,-71.51227,"https://maps.google.com/maps?ll=-32.00733,-71.51227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia o amigos en este único, exclusivo y tranquilo lugar para quedarse a compartir, admirar la espectacular vista al mar que posee la casa y disfrutar un entorno natural, nativo y verde en la zona.

El espacio
Casa Ensenada se ubica dentro de una parcela compartida con jardín comunitario. La casa es independiente y posee un living comedor con increíble vista al mar y una chimenea que invita a disfrutar una amena conversación junto al acogedor fuego.
La casa cuenta con 4 habitaciones: 
Habitación grande con cama de 2 plazas y baño en suite.
Habitación grande con cama de 2 plazas.
Habitación mediana con 2 camas de 1 plaza.
Habitación pequeña con cama 1/5 plaza.
Baño completo pequeño
Con terraza alrededor de la casa para admirar la belleza del Océano Pacífico, además de contar con la terraza norte que posee un living comedor y quincho para compartir con amigos o familia.",['Vista a la bahía'],4.60,10,German,08-2021,https://www.airbnb.cl/rooms/52031070?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
94,Cabaña en Pichidangui Familiar,Casa de huéspedes entero,Pichidangui,Coquimbo,6,5,2, Habitación,1,privado,55.0,-32.1423,-71.5225,"https://maps.google.com/maps?ll=-32.1423,-71.5225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña familiar ideal para un buen descanso, equipada para 5 personas, a 3 minutos caminando a la playa y comercio. Consta de 1 baño completo, cocina, refrigerador, horno microondas, 5 camas ( 1 de 2 plazas en el dormitorio principal y 2 camarotes en el dormitorio secundario). Estacionamiento para 2 autos, internet, cable y espacio de uso privado. 
Somos Pet Friendly con recargo por mascota (agrégala como huésped).
La cabaña se sitúa en un terreno familiar, y los anfitriones están disponibles.",['Vista al jardín'],5.0,4,Vanessa,09-2016,https://www.airbnb.cl/rooms/754557363388017180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
95,"Lindo Departamento los Molles, a pasos de laplaya",Vivienda rentada entero,La Ligua,Valparaiso Region,5,3,2, Habitación,2,privado,50.0,-32.23627,-71.51261,"https://maps.google.com/maps?ll=-32.23627,-71.51261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se ofrece lindo departamento, a solo 50 Metros de la Plaza, esta equipado para alojar hasta 5 personas.

El espacio
El departamento esta equipado con todo lo necesario para disfrutar","['Acceso a la playa', 'Frente a la playa']",4.79,30,Ricardo,01-2018,https://www.airbnb.cl/rooms/38491985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=05caa9d7-b544-4d23-9cfa-36c1f8e82c96
96,Cabaña en Pichidangui Familiar,Casa de huéspedes entero,Pichidangui,Coquimbo,6,5,2, Habitación,1,privado,55.0,-32.1423,-71.5225,"https://maps.google.com/maps?ll=-32.1423,-71.5225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña familiar ideal para un buen descanso, equipada para 5 personas, a 3 minutos caminando a la playa y comercio. Consta de 1 baño completo, cocina, refrigerador, horno microondas, 5 camas ( 1 de 2 plazas en el dormitorio principal y 2 camarotes en el dormitorio secundario). Estacionamiento para 2 autos, internet, cable y espacio de uso privado. 
Somos Pet Friendly con recargo por mascota (agrégala como huésped).
La cabaña se sitúa en un terreno familiar, y los anfitriones están disponibles.",['Vista al jardín'],5.0,4,Vanessa,09-2016,https://www.airbnb.cl/rooms/754557363388017180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=22699b7c-6372-4c3e-99eb-8e4d5fd1fe5f
