,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
140,Hogar cerca de la playa,Alojamiento entero,Coquimbo,5,4,3, Habitación,"2,5",privado,100.0,-29.90259,-71.26119,"https://maps.google.com/maps?ll=-29.90259,-71.26119&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hogar a metros de supermercados, centros comerciales y playa. Además cerca del terminal de buses y locomoción tanto dentro de la ciudad como hacía el valle o balnearios!
Casa amplia y acogedora. Cocina equipada y estacionamiento para dos vehículos!  Pet friendly!",['Cocina'],,,Felipe,04-2016,https://www.airbnb.cl/rooms/787208563659705505?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
141,Casa Amplia y cómoda en Sector Peñuelas.,Alojamiento entero,Coquimbo,8,5,4, Habitación,3,privado,80.0,-29.96037,-71.30278,"https://maps.google.com/maps?ll=-29.96037,-71.30278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector agradable, familiar y tranquilo.","Amplia Casa ubicada en sector peñuelas entre las ciudades de La Serena y Coquimbo. Cercana al casino Enjoy y Av. Del Mar. Cuenta con 4 Habitaciones, 2 con baño en suit. cocina, logia con lavadora. 3 baños completos, Amplia sala de estar y Comedor para 8 personas. Terraza amplia con vista y parrilla para asados. El valor es por la casa completa para 8 personas aproximadamente. La casa cuenta con 3 camas matrimoniales y 2 camas individuales. Wiffi, tb cable y estacionamiento para 2 vehículos.",['Vista al patio'],,,Patricio,07-2019,https://www.airbnb.cl/rooms/752728803963615275?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
142,Casa grande y full equipada,Alojamiento entero,Coquimbo,8,13,3, Habitación,2,privado,100.0,-29.95857,-71.29373,"https://maps.google.com/maps?ll=-29.95857,-71.29373&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial cercano a la playa y casino, rodeado de restaurantes, supermercados , farmacias entre otros.","Casa con hermosa vista, amplia y acogedora. Cercana a supermercados, restaurantes, farmacias, entre otros locales ubicados a metros de la casa. Su ubicación es aproximadamente a 10 minutos caminando a la playa y casino enjoy.  
3 habitaciones y 2 baños. 
Habitación 1: cama King y sofá cama 1/2 
Habitación 2: 1 cama 2 plazas.
Habitación 3: 1 cama 2 plazas .


Casa grande con vista al mar y full equipada cuenta con 3 habitaciones y 2 baños ( 1 en suite y todas con smart tv ) 2 Terrazas y parrilla) estacionamiento. Sector residencial y rodeado de servicios a10 minutos caminando a la playa y casino.",['Vista a la bahía'],,,Karla Andrea,01-2018,https://www.airbnb.cl/rooms/31205546?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
143,Casa en arriendo por temporada,Alojamiento entero,Coquimbo,10,6,5, Habitación,3,privado,112.0,-29.99937,-71.33133,"https://maps.google.com/maps?ll=-29.99937,-71.33133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Muy tranquilo,"Diviértete con toda la familia en este alojamiento con estilo.

El espacio
Contamos con 5 habitaciones (4 con cama matrimonial + 1 litera), baño privado para la pieza principal, conexión a internet y cable, estacionamiento para 2 vehículos.
Cocina completamente amueblada para 10 personas.",['Acceso a la playa'],,,Yasna,12-2022,https://www.airbnb.cl/rooms/805985275094755157?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
144,Casa en pueblo la herradura,Alojamiento entero,Coquimbo,10,6,4, Habitación,2,privado,130.0,-29.9872,-71.3591,"https://maps.google.com/maps?ll=-29.9872,-71.3591&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa en pueblo la herradura, a pasos de la playa con 4 dormitorios y 2 baños, wifi y tv cable, equipada hasta 10 personas",['Cocina'],,,Javiera,01-2023,https://www.airbnb.cl/rooms/806438470222793574?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000
145,Hermosa casa en Guanaqueros,Alojamiento entero,Coquimbo,12,12,4, Habitación,2,privado,230.0,-30.19697,-71.40528,"https://maps.google.com/maps?ll=-30.19697,-71.40528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en guanaqueros ideal para pasar unas lindas vacaciones en familia, lugar tranquilo, acogedor a pasos de la playa.
Capacidad 12 personas, tv, cable, internet, alarma, estacionamiento privado, piscinas, sector parrilla, etc.",['Acceso a la playa'],,,Cristobal,01-2023,https://www.airbnb.cl/rooms/800687605119410778?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
146,Parcela familiar en el Valle del Elqui,Casa de campo entero,La Serena,6,4,3, Habitación,2,privado,95.0,-29.96987,-71.10718,"https://maps.google.com/maps?ll=-29.96987,-71.10718&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Los vecinos en general son buenas personas, pero muy preocupados por la seguridad y la tranquilidad del lugar, es un recinto privado y sé deben respetar las reglas de entrada y salida .","Es una casa de campo, tiene tres habitaciones dos baños su decoración es sencilla pero hermosa, capacidad para seis personas, tiene piscina y quincho más sección de juegos para niños y área de relajación.

No se aceptan fiestas, es un espacio familiar y de relajación.

Hay dos mascotas (perros) que viven en el lugar.


Espectacular vista hacia el Valle, gran quincho, columpios, casa de muñecas, hamacas. Habitación principal cama de dos plaza con baño privado, segunda habitación cama de dos plazas +cama de una plaza.tercera habitación cama de plaza y media.",['Vista al patio'],4.33,7,Margarita,09-2018,https://www.airbnb.cl/rooms/28933151?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000
147,Casa familiar en Guanaqueros con piscina,Casa de campo entero,Guanaquero,8,7,3, Habitación,2,privado,120.0,-30.2027,-71.415,"https://maps.google.com/maps?ll=-30.2027,-71.415&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira, un lugar acogedor cercano al hermoso pueblo de Guanaqueros, dónde puedes pescar, degustar de la variada gastronomía del lugar y disfrutar de la tranquilidad que entrega el condominio y sus cámaras de seguridad, la piscina está habilitada todo el año y todas sus instalaciones son privadas",['Acceso a la playa'],,,Felipe,01-2021,https://www.airbnb.cl/rooms/678269769363584591?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
148,Casa Central-buen acceso.(aeropuerto-terminal bus),Alojamiento entero,La Serena,5,4,3, Habitación,2,privado,40.0,-29.9096,-71.24463,"https://maps.google.com/maps?ll=-29.9096,-71.24463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una zona tranquila, la mayoría son estudiantes y adultos mayores..., con mucha afluencia de vehículos en el día, especialmente martes, jueves y domingo, ya que, a una cuadra está la Feria de Frutas y Verduras.","Habitaciones individuales, equipadas para obtener un buen descanso, para trabajar y/o estudiar.  Grato ambiente,  tranquilo, limpio y seguro. Central, cerca de supermercados, tiendas comerciales, hospital,  bancos , parques, museos. A pasos de feria de frutas  y verduras.   Locomoción  hacia el  valle de Elqui ( Cuna Energética y espiritual de la región), visitas a  10 min. de diversas playas del sector,   zonas astronómicas, gastronómicas, destilados, artesanías y centros turísticos.


Acceso a diversos lugares a visitar, por su cercanía, por su conectividad.  Universidades (estudios),  compras, museos, paseos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.50,12,Daisy,07-2018,https://www.airbnb.cl/rooms/27112987?adults=1&children=0&infants=0&pets=0&check_in=2023-12-06&check_out=2023-12-11&previous_page_section_name=1000
149,Guanaqueros lugar ideal para la familia,Alojamiento entero,Coquimbo,8,8,4, Habitación,3,privado,135.0,-30.196,-71.42153,"https://maps.google.com/maps?ll=-30.196,-71.42153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",sector residencial,"Comoda casa a pasos de la playa

El espacio
amplios dormitorios y patio con quincho para asados","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Patricia,06-2017,https://www.airbnb.cl/rooms/47029998?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
150,Casa familiar y acogedora.,Alojamiento entero,Coquimbo,8,6,3, Habitación,2,privado,50.0,-29.97886,-71.34159,"https://maps.google.com/maps?ll=-29.97886,-71.34159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar a 10 minutos de  la Playa La Herradura.,['Cocina'],,,Claudia,01-2023,https://www.airbnb.cl/rooms/800785412158857705?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
151,Arriendo Casa Verano 130.000 día,Alojamiento entero,Coquimbo,10,5,8, Habitación,2,privado,117.0,-29.9589,-71.2703,"https://maps.google.com/maps?ll=-29.9589,-71.2703&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos. Cocina equipada, parrilla, tv cable, Internet, 8 habitaciones, 2 Baños a 5 minutos playa peñuelas y casino Enjoy, 3 estacionamientos interior y 5 exterior.",['Cocina'],,,David,06-2019,https://www.airbnb.cl/rooms/811580503093282661?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
152,Linda casa a par de cuadras del faro,Alojamiento entero,La Serena,7,5,3, Habitación,2,privado,95.0,-29.90584,-71.27188,"https://maps.google.com/maps?ll=-29.90584,-71.27188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse a cuadras del faro de la serena.
Estacionamiento hasta para dos autos 
3 habitaciones, 5 camas.
No incluye servicio de toallas.",['Acceso a la playa'],,,Francisco Jesús,05-2015,https://www.airbnb.cl/rooms/775387254542256680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
153,Exclusiva casa con vista panorámica al mar,Alojamiento entero,Guanaquero,10,9,3, Habitación,2,privado,255.0,-30.19809,-71.41142,"https://maps.google.com/maps?ll=-30.19809,-71.41142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",En barrio residencial a 400 mts del mar,"Linda casa minimalista en altura, con gran vista al mar.
Acceso a playa, 5 minutos caminando.

Tres dormitorios, dos baños, cocina americana, loggia, lavadero y servicios.

No se permiten mascotas.",['Acceso la playa Público o compartido'],5.0,3,Claudia,10-2021,https://www.airbnb.cl/rooms/52806803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
154,Casa verano 2023 condominio,Alojamiento entero,La Serena,5,4,3, Habitación,3,privado,0.0,-29.92943,-71.25622,"https://maps.google.com/maps?ll=-29.92943,-71.25622&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Bancos, gasolineras, supermercados, restaurants, panaderias, etc","Casa ubicada en residencial condominio, lo cual entrega una seguridad altisima. Adicionalmente, la casa está en inmejorable ubicación, teniendo supermercados, bancos, gasolineras, comida rapida, restaurants, panaderias a su alrededor. Además de estar a 10 mins en vehiculo del principal balnearo, llamado cuatro esquinas.

El espacio
Absolutamente todo lo que esté en la propiedad",['Cocina'],4.50,4,Diego,04-2016,https://www.airbnb.cl/rooms/22498940?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000
155,casa para vacaciones espaciosa,Alojamiento entero,Coquimbo,7,5,3, Habitación,"2,5",privado,81.6,-29.9706,-71.2979,"https://maps.google.com/maps?ll=-29.9706,-71.2979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar muy tranquilo, muy seguro y cuenta con hermosas vistas en sus alrededores.","Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Ven a disfrutar de la cuidad más linda en una cómoda casa equipada para que no te falte nada.

El espacio
Casa hermosa, limpia, amplia en un excelente barrio, a minutos de las mejores playas de la cuidad. Cerca de supermercado. El lugar es muy tranquilo y la casa cuenta con todo lo necesario para disfrutar unas merecidas vacaciones.",['Vista al parque'],,,Andrea,04-2016,https://www.airbnb.cl/rooms/748030458025388402?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
156,"Amplia casa año 2021,comodidad,privacidad",Villa entero,Guanaquero,8,6,3, Habitación,3,privado,100.0,-30.19802,-71.42187,"https://maps.google.com/maps?ll=-30.19802,-71.42187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente, nueva construcción, especial para familias con niños",['Acceso la playa Público o compartido'],,,Arnaldo,05-2017,https://www.airbnb.cl/rooms/592814583397652503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000
157,Casa Coquimbo cercano a la Herradura,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,63.0,-29.99083,-71.33461,"https://maps.google.com/maps?ll=-29.99083,-71.33461&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa ubicada en sector sindempart, barrio residencial súper seguro y tranquilo,  a 5 minutos de playa la Herradura en vehículo, supermercado a 2 cuadras, excelente conectividad con locomoción colectiva. 14 minutos de playa totoralillo.
cuenta con terraza, quincho, tv cable internet, estacionamiento hasta para 3 vehículos. 3 dormitorios y 2 baños 
llegar y disfrutar de unas excelentes vacaciones en familia.

capacidad para 6 personas",['Cocina'],,,Roxana,02-2021,https://www.airbnb.cl/rooms/770566334352891027?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
158,Hermosa cabaña en la playa,Habitación privada en cabaña,La Serena,9,9,3, Habitación,2,privado,180.0,-29.9217,-71.275,"https://maps.google.com/maps?ll=-29.9217,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira , a pasos de la playa un lugar maravilloso",['Acceso a la playa'],,,Maria Francisca,11-2022,https://www.airbnb.cl/rooms/751433841434959291?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
159,La casa del árbol de Guanaqueros,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,80.0,-30.1968,-71.4144,"https://maps.google.com/maps?ll=-30.1968,-71.4144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En lo general el sector es muy tranquilo y familiar por lo que se pide mantener la música a volumen moderado y respetar a los vecinos residentes. Existe un almacén cercano el cual es habilitado durante las temporadas altas, para realizar otras compras o disfrutar de la gastronomía local deben hacerlo en el ""poblado de Guanaqueros"". Se recomienda viajar con efectivo ya que que sólo hay 2 cajeros automáticos en la zona (1 en Guanaqueros y otro en Tongoy), los que se quedan sin dinero rápidamente. Algunos negocios locales cuentan con Redbanc. La playa se encuentra a aproximadamente 5 min. caminando desde la casa.","La casa está ubicada en el mejor lugar residencial de Guanaqueros, a menos de 5 min. caminando de la playa. Cuenta con todos los servicios básicos, estacionamiento para 2 autos y quincho para asados. Existe un pequeño almacén cercano que es habilitado durante temporadas altas.  Quienes conocen Guanaqueros saben que es un lugar bastante tranquilo para pasar las vacaciones y a quienes no lo hacen los invito a recorrer sus lindas y tranquilas playas.


Cuenta con 3 habitaciones y 2 baños, quincho, balcón con vista al mar y estacionamiento techado, además de perímetro cercado para mayor seguridad de quienes nos visitan.","['Acceso a la playa', 'Frente a la playa']",4.60,10,Maira,05-2015,https://www.airbnb.cl/rooms/29048004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
