,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
231,"Primera línea. Encantador, impecable y luminoso.",Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,60.0,-29.9246,-71.2779,"https://maps.google.com/maps?ll=-29.9246,-71.2779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Primera línea en Av. del Mar. A un minuto de la playa. Reservas SOLO a través de Airbnb.
Depto. 1er piso. Luminoso, impecable y seguro. Parking privado, piscina, jardines, juegos infantiles, lavandería, Wifi, conserjería 24/7, dorm. principal c baño en suite, segundo dorm. con 2 camas y baño completo, cocina separada, living comedor, balcón cerrado con maravillosa vista al mar, parrilla. A metros de Casino Enjoy y sector gastronómico.
4 pasajeros MAXIMO
Lgbtiq+ welcome.


Está en el lugar más bonito de La Serena con espacios y vías para hacer deporte, ver hermosas puestas de sol, visitar restaurantes y acceder a todo lo necesario para disfrutar del Norte de Chile . La vista del departamento es fenomenal al igual que la comodidad del mismo. Cruzarás la avenida del mar y estarás con los pies en la arena. Durante el atardecer podrás disfrutar de maravillosas puestas de sol.","['Acceso a la playa', 'Frente a la playa']",4.86,22,Cecilia,02-2016,https://www.airbnb.cl/rooms/38592395?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=fa7a4092-af66-4be3-acb5-e27730028930
232,"Hermoso departamento, cercano al borde costero",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,3,privado,40.0,-29.93365,-71.27972,"https://maps.google.com/maps?ll=-29.93365,-71.27972&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y acogedor departamento muy cercano a playa y restaurantes del borde costero, ideal para estar cerca de la vida nocturna, pero evitando el ruido molesto de ésta

El espacio
cómodo departamento nuevo con terraza cerrada, piscina y áreas verdes, sala de lavado y secado con ficha, excelente ubicación a pasos del  borde costero, pubs, restaurantes y ferias artesanales y a minutos del casino enjoy.",['Costa'],4.83,13,Karen,06-2019,https://www.airbnb.cl/rooms/35933475?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=fa7a4092-af66-4be3-acb5-e27730028930
233,Departamento a pasos del mar.,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.9135,-71.2731,"https://maps.google.com/maps?ll=-29.9135,-71.2731&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento (90m2) incluye estacionamiento, a metros de la playa. 3 dormitorios (matrimonial en suite,walking closet,baño shower), 5 camas, 2 baños, Wifi fibra óptica, 2 Smart TV, amplia terraza con vista al mar. Piscina. Barrio tranquilo, edificio con acceso controlado. 
Detalles: Cocina y horno eléctrico, full equipamiento, hervidor, microondas, tostador.
Areas comunes del condominio, requieren reserva (quincho, gimnasio, salon de eventos).
Lavandería con tarjeta de pago (disponible).","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,3,Pilar,12-2022,https://www.airbnb.cl/rooms/774805954680274440?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
234,Alojamiento cómodo y con excelente vista.,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,61.667,-29.922,-71.2748,"https://maps.google.com/maps?ll=-29.922,-71.2748&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única con una excelente vista. Terraza cómoda y a pasos de la playa, disfruta de ubicación privilegiada en un espectacular balneario

El espacio
Ven a pasar unas increíbles vacaciones en La Serena, a tan solo pasos de la playa con una ubicación privilegiada a una cuadra de cuatro esquinas, cercano a la playa, pub, dicotec, restaurantes, actividades al aire libre, etc.",['Acceso la playa Público o compartido'],4.50,4,Eduardo,02-2022,https://www.airbnb.cl/rooms/671065490536845552?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
235,Hermoso departamento a pasos de la Av. del Mar.,Condo entero,Coquimbo,Chile,4,3,2, Habitación,1,privado,55.0,-29.9476,-71.2905,"https://maps.google.com/maps?ll=-29.9476,-71.2905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!
A pasos de la Av del Mar y del casino Enjoy. El condominio cuenta con piscina, estacionamiento, jardines, área de juegos. Hermosa vista para disfrutar de la bahia de La Serena.

Otros aspectos a destacar
Llevar sábanas y toallas","['Acceso a la playa', 'Frente a la playa']",4.50,4,Veronica,01-2020,https://www.airbnb.cl/rooms/736260040812036687?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
236,Hermoso departamento con excelente ubicación,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.89723,-71.2606,"https://maps.google.com/maps?ll=-29.89723,-71.2606&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento se encuentra a pasos del Mall Puertas del Mar donde encontrarás Supermercado Lider, bancos, Sodimac entre otras tiendas.

En este alojamiento se respira tranquilidad: ¡relájate con toda la familia

Acceso de los huéspedes
Hermosa Piscina que podrán disfrutar en un ambiente familiar...",['Vista al jardín'],4.90,10,Julia,10-2021,https://www.airbnb.cl/rooms/53159956?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
237,Cosmopolita Verde Wifi 6 personas a pasos Del Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,1,privado,68.186,-29.9292,-71.2774,"https://maps.google.com/maps?ll=-29.9292,-71.2774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi departamento está en el segundo piso, todo de cerámica y porcelanato, tiene 3 dormitorios y un baño, habilitado para 6 personas, con televisión por cable, Wi-Fi, equipo de música, lavadora, aspiradora y todo lo necesario para cocinar, con decoración moderna, a pasos de Avenida Cuatro Esquinas y a una de Avenida Del Mar, por lo que estás muy cerca de la playa!
A media cuadra de Los Arrayanes, donde encontrarás minimarket, pan fresco a toda hora 
Cuenta con estacionamiento para un automóvil


Mi departamento está con todo lo necesario para cocinar, todo nuevo, con internet, televisores de tipo Smart TV con excelente imagen, marca Sony, en el Living y en el dormitorio principal, ambos conectados a TV Cable, con muchos canales en HD, donde podrás disfrutar de muchas películas según tu gusto.
Todo el piso es de cerámica y porcelanato, lo que facilita su limpieza con aspiradora, que también tengo.
Hay camas nuevas y muy cómodas para todas las personas con la respectiva ropa de cama
Tiene estacionamiento, hay conserjería las 24 horas.
Está a pasos de la playa y de varios minimarkets.",['Acceso la playa Público o compartido'],4.73,11,Yanitza,01-2012,https://www.airbnb.cl/rooms/22108560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
238,Full appartment view city and sea,Condo entero,La Serena,Coquimbo,7,5,2, Habitación,2,privado,60.0,-29.92088,-71.27406,"https://maps.google.com/maps?ll=-29.92088,-71.27406&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la tranquilidad de estar a pasos del mar, el sonido de las olas y del viento que canta.
Disfruta de la hermosa vista al mar y a la ciudad, deslumbrante vista nocturna digna de unas vacaciones como mereces

Acceso de los huéspedes
Para ingresar. 
-coloque la palma de la mano para encender la pantalla. 
- inserte la clave indicada. 
-presione asterisco (*) 
-espere a que la chapa abra completamente. 
-para cerrar se cierra automáticamente después de 30 sgdos... 
- o coloque la palma de la mano y la cerradura se cerrará automáticamente. 
- al salir verifique siempre la manilla que este bloqueada",['Cocina'],4.17,6,Francisca,09-2018,https://www.airbnb.cl/rooms/42414999?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
239,"Hermoso departamento Vista al mar, La Serena",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,160.0,-29.91064,-71.27431,"https://maps.google.com/maps?ll=-29.91064,-71.27431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.
Primera línea, frente al mar.
Cerca de restaurantes, escuela de surf, tranquilidad y descanso en la playa",['Acceso la playa Público o compartido'],5.0,4,Jocelyn,12-2018,https://www.airbnb.cl/rooms/573991075607080966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
240,Hermoso y amplio departamento a pasos de la playa,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,80.0,-29.92411,-71.27617,"https://maps.google.com/maps?ll=-29.92411,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. cercano a la playa restaurantes y pub.

El espacio
Te arrendamos nuestro hogar para  que puedas descansar y disfrutar de tus vacaciones en un lugar cómodo y central a pasos de la playa. cuenta con WiFi,  canales de tv, cómodas camas, toallas, secador de pelo, lavadora, secadora,  quincho, piscina, juegos infantiles y sala de juegos.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Viviana,01-2019,https://www.airbnb.cl/rooms/53894317?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
241,Depto vista al mar y piscina. 6 personas,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,128.669,-29.94587,-71.28751,"https://maps.google.com/maps?ll=-29.94587,-71.28751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y amplio departamento, con una magnífica vista al mar, desde el piso 20. piscina y quinchos. 3 dormitorios, 2 baños, mallas de protección en las ventanas, cocina americana, wifi y smart tv. 

⚠️ IMPORTANTE: Solo hay un estacionamiento disponible, si necesitan uno adicional debe consultar disponibilidad con un costo extra. Los huéspedes deben traer sus toallas. No se entrega factura del servicio.


El espacio es privado y los huéspedes pueden usarlo completamente",['Acceso a la playa'],4.44,54,Marianne,07-2017,https://www.airbnb.cl/rooms/50421337?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
242,Jardín del Mar – SPA & Enjoy,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,345.6,-29.9453,-71.2906,"https://maps.google.com/maps?ll=-29.9453,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Jardín del Mar - SPA & Enjoy

Edificio nuevo frente al Mar, a pasos del casino Enjoy Coquimbo.

2D+2B, 80 m2, suite cama King, ventanas termopanel, dos TV LED 4K (48"" + 32""), DirecTV,  Netflix. Cocina full electric, Wi-Fi, todo nivel superior para hasta 6 adultos.

Instalaciones de primer nivel, piscinas en exterior, y temperada (todo el año), Sauna, hidromasaje y GYM, control acceso 24/7, lavandería, estacionamiento, jardines, quincho asados. Dispone de cuna si se requiere.

Recibimos CLP y USD


Es el mejor sector de toda la Avenida del Mar. Vista al mar en primera fila. El único con SPA real y piscinas temperadas (de verdad) TODO el año.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Fernando,05-2017,https://www.airbnb.cl/rooms/18807726?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
243,Arriendo hermoso y cálido departamento.,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,50.0,-29.9086,-71.26811,"https://maps.google.com/maps?ll=-29.9086,-71.26811&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y acogedor departamento , ubicado en un 5 piso con vista oriente, buena iluminación y ventilación natural, su decoración esta pensada en brindar un ambiente cálido y acogedor al huésped, cuenta con ascensor, piscina, estacionamiento gratuito, guardia las 24 horas, quincho y juegos.

El espacio
Sector tranquilo y en zona segura en caso de temblor o tsunami.",['Acceso la playa Público o compartido'],4.93,14,Jocelyn,01-2020,https://www.airbnb.cl/rooms/41410127?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
244,Hermoso departamento frente al mar,Condo entero,La Serena,Coquimbo,7,5,3, Habitación,2,privado,115.0,-29.90955,-71.27469,"https://maps.google.com/maps?ll=-29.90955,-71.27469&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos.
Cuenta con todo lo necesario para un rico descanso.",['Acceso a la playa'],,,Ornella,09-2017,https://www.airbnb.cl/rooms/577599917315542740?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
245,Departamento equipado,Vivienda rentada entero,La Serena ,Coquimbo,4,3,2, Habitación,2,privado,76.208,-29.92605,-71.27417,"https://maps.google.com/maps?ll=-29.92605,-71.27417&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso a la playa'],,,Ivan,11-2017,https://www.airbnb.cl/rooms/42633031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
246,¡Hermoso Departamento en La Serena!,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.92175,-71.2762,"https://maps.google.com/maps?ll=-29.92175,-71.2762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en este departamento full equipado, con una amplia piscina, a minutos de la playa, minimarket, pastelerías y restaurants. 

Disfruta al máximo de tus vacaciones o viajes de negocios en este espacio de descanso.

(1 estacionamiento)",['Acceso a la playa'],5.0,3,Josefa,01-2016,https://www.airbnb.cl/rooms/746589245882433237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
247,Arriendo diario La Serena 5 personas,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,45.144,-29.89814,-71.25955,"https://maps.google.com/maps?ll=-29.89814,-71.25955&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El depto es un establecimiento situado en La Serena, en un sector céntrico, cercano a playas y  centro comercial Puerta del Mar. El establecimiento cuenta con estacionamiento privado y seguridad gratuita.

El apartamento tiene 3 dormitorios, TV de pantalla plana con canales por cable e internet, cocina equipada con microondas , horno eléctrico, cocina a gas  5 quemadores, lavadora/secadora de ropa y baño con bañera y ducha.

Lugar tranquilo para descansar cómodamente, equipado para 5 personas.


Departamento ubicado en 5to piso, acceso por escaleras.",['Cocina'],5.0,5,Marisol,01-2019,https://www.airbnb.cl/rooms/41750622?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
248,Departamento en Coquimbo,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,1,privado,65.0,-29.97925,-71.3473,"https://maps.google.com/maps?ll=-29.97925,-71.3473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Cerca del mar y con una vista maravillosa a la ciudad.

El espacio
Departamento totalmente equipado para 5 personas.
Posee una vista maravillosa al anochecer sobre la playa Herradura.",['Acceso a la playa'],,,Paola,01-2018,https://www.airbnb.cl/rooms/766744705306364222?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
249,Hermoso departamento equipado con piscina,Condo entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,50.0,-29.95546,-71.26276,"https://maps.google.com/maps?ll=-29.95546,-71.26276&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento con vista panoramica a la ciudad y a la bahia, a solo 10 min de la playa, 5 min de supermercado y centro comercial. 
Equipado para 4 personas, cuenta con 2 habitaciones, ambas en suite , cocina americana, living, comedor, terraza, cuenta con lavadora y secadora. 
La entrada al condominio es custodiada las 24hrs, hermosas áreas verdes, zonas de quincho, juegos infantiles y 2 piscinas. 
Estacionamiento dentro del recinto.
Ubicado en zona segura de tsunami.",['Acceso a la playa'],4.75,8,Constanza,05-2020,https://www.airbnb.cl/rooms/54278747?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-08&previous_page_section_name=1000&federated_search_id=dbebd28f-9c30-402d-8c7c-9ca1f31229f6
