,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
89,Acogedora cabaña frente al Mar,Cabaña entero,Los Vilos,Coquimbo,4,3,2, Habitación,1,privado,95.0,-31.90809,-71.49316,"https://maps.google.com/maps?ll=-31.90809,-71.49316&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi cabaña esta a 8 km de Los Vilos en un lugar maravilloso, tranquilo, donde podrán ver atardeceres preciosos",['Vista al mar'],4.77,22,Gladys,11-2017,https://www.airbnb.cl/rooms/48721634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=596e1fa5-9ebf-4469-8020-1bb519878e04
90,Casa amplia y cómoda en Pichidangui Wifi,Alojamiento entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,2,privado,75.0,-32.14103,-71.52076,"https://maps.google.com/maps?ll=-32.14103,-71.52076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento es bueno para aventureros, viajeros de negocios, y familias (con hijos). Cuenta con internet Wi-Fi permanente y televisión por cable.
Además de las tres habitaciones, cuenta con una altillo con colchón de plaza y media, ideal para niños. Closets  pintados de color blanco para tener claridad sobre limpieza. Cuenta con lavadora, secadora y agradable terraza con un mini muro de escalda con colchoneton.
En fiestas patrias el arriendo es solo para familias, por mala experiencia anterior.


Amplio espacio, cerca de la playa y de comercio...","['Acceso a la playa', 'Frente a la playa']",4.62,29,Rodrigo,02-2017,https://www.airbnb.cl/rooms/17545782?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
91,"Cabaña con Piscina Privada, Valle de Elqui.",Casa de campo entero,La Serena,Región de Coquimbo,10,9,4, Habitación,1,privado,100.0,-29.97156,-71.11965,"https://maps.google.com/maps?ll=-29.97156,-71.11965&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña equipada para 5 personas y pagando valor adicional pueden alojar hasta 10 personas (deben ingresar cantidad exacta de huéspedes)  parcela RUSTICA, Sector Quilacan a 20 km del centro de La Serena, camino a Vicuña, PISCINA PRIVADA Pequeña ideal para niños, cama elástica, quincho, Horno de barro, fogatera, cancha de baby, comedor amplio, cama de cuarzo, hamacas, reposeras. Desde ruta 41, la cabaña está a 2 km por camino de tierra, 

POR SEGURIDAD COVID DEBEN TRAER SABANAS.. 
NO PARA FIESTAS


Piscina Privada pequeña ideal para niños.

Destaca su gran comedor para 10 personas, cabaña dentro de parcela de 5.000 MT2 

La cabaña cuenta con un baño completo y además una ducha al exterior de la cabaña. 

NO se arrienda para fiestas.

Cabaña ideal para descansar, sector muy tranquilo y silencioso.

Se cuenta con una zona de descanso con amacas, reposeras y cama de cuarzo.",['Vista al valle'],4.74,23,Rodrigo,05-2016,https://www.airbnb.cl/rooms/27808278?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
92,"Guanaqueros, Hermosa Casa Full Electric a 500mts de la Playa",Alojamiento entero,Guanaqueros,Coquimbo,8,5,3, Habitación,2,privado,92.718,-30.20015,-71.41948,"https://maps.google.com/maps?ll=-30.20015,-71.41948&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta hermosa casa de playa se encuentra a 500 metros de la mágica bahía de Guanaqueros y tiene una espectacular vista al mar. Está completamente equipada para 6 huéspedes, pudiendo ampliarse a 8 utilizando un futón de 2 plazas dispuesto al interior. 
Durante tu estancia podrás disfrutar de hermosas vistas a la bahía, deleitarte con la exquisita oferta gastronómica de la zona y todos los servicios necesarios a 10 minutos caminando. 
La casa además es full electric, cuenta con amplio estacionamiento hasta para 4 vehículos, zona de parrilla y sistema de alarma monitoreada para poder disfrutar de una estadía tranquila y con toda seguridad. 
Ideal para unas vacaciones en familia disfrutando de las maravillas de este mágico lugar.",['Cocina'],,,Co-Hosting Chile,05-2016,https://www.airbnb.cl/rooms/672440188367432230?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
93,"Cabañas Vista Puquén, tu descanso en Los Molles",Cabaña entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,75.0,-32.23955,-71.51685,"https://maps.google.com/maps?ll=-32.23955,-71.51685&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están completamente equipadas para 6 personas.  Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.83,24,Cristina,07-2019,https://www.airbnb.cl/rooms/37220448?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
94,Cabaña de descanso en Horcón - Valle del Elqui,Cabaña entero,Horcón,Coquimbo,5,4,2, Habitación,1,privado,39.703,-30.18648,-70.48102,"https://maps.google.com/maps?ll=-30.18648,-70.48102&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a tomar un descanso en nuestra cabaña en Horcón, un espacio completo para ti y tu pareja o familia.
A sólo 10 minutos de Pisco Elqui, Horcón nos ofrece paisajes hermosos, rios, animales, tranquilidad y un cielo despejado para poder ver las estrellas durante la noche, todo en un ambiente para relajarse y tomar un break.


Nuestra cabaña cuenta con los siguientes espacios:
1. Habitacion matrimonial con ventanales hacia el valle y acceso a la terraza.
2. Habitación doble con camas de 1 plaza.
3. Baño con ducha.
4. Cocina con lavaplatos, refrigerador, cocina y horno.
5. Mesa comedor.
6. Futón (sofacama).
7. Televisor con cable Direct Tv.
8. Calefont.
9. Estacionamiento para auto dentro del terreno.
10. Parrilla para asados. 

Ademas, una decoración hermosa y equipada para 5 personas.
La cabaña y el terreno será ocupado únicamente por tu y tu familia.",['Vista a las montañas'],4.51,35,Camila,10-2016,https://www.airbnb.cl/rooms/53128407?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
95,Casa Chirimoyo,Alojamiento entero,Elqui,Región de Coquimbo,5,5,2, Habitación,2,privado,120.0,-30.09237,-70.49461,"https://maps.google.com/maps?ll=-30.09237,-70.49461&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Chirimoyo es totalmente privada con su jardín Piscina barbacoa estacionamiento techado, esta casa se Ubica dentro de Fundo San Felix en Montegrande lo que asegura tranquilidad Privacidad Silencio y poder vivir la experiencia desde un campo típico del Valle de Elqui..es atendida por sus dueños los cuales están encima de todos los detalles para que la estadía sea perfecta


Al estar en el campo permite desconectarse y no sentir la presencia de gente que durante épocas estivales des bastante grande en el Valle",['Cocina'],5.0,17,Sergio,04-2018,https://www.airbnb.cl/rooms/31984716?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
96,Casa de playa,Alojamiento entero,Huentaleuquen,Coquimbo,8,7,3, Habitación,3,privado,170.0,-31.53239,-71.5696,"https://maps.google.com/maps?ll=-31.53239,-71.5696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de playa familiar con vista al mar, a 3 hora de Santiago, cuenta con 3 dormitorios ( uno de ellos está separado de la casa), 3 baños, Living, comedor y cocina.
Sistema de calefacción con chimenea ""Bosca"" . Cuenta con lugar para asados, y terraza de conchuela, ideal para fogones al atardecer.
El Hot Tub no esta disponible.


No se pueden usar equipos eléctricos como secadores de pelo, estufas eléctricas, etc, solo cargar celulares, computadores, parlantes ETC",['Cocina'],4.55,20,Rodrigo,07-2016,https://www.airbnb.cl/rooms/47453507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
97,Casa frente al mar Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,9,7,3, Habitación,2,privado,95.0,-32.1472,-71.5301,"https://maps.google.com/maps?ll=-32.1472,-71.5301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia para 10 personas, frente al mar, a 10 minutos caminando a la playa, 2 baños completos, gran cocina, refrigerador, horno microondas, estacionamiento para 3 autos, la mejor vista de la puesta de Sol.
“ Favor no reservar si tiene MASCOTAS , no hay excepciones “

El espacio
Cuenta con un sofá cama para la visita número 10","['Acceso a la playa', 'Frente a la playa']",4.92,49,Fernando,11-2018,https://www.airbnb.cl/rooms/30065145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
98,Cabaña Guanaqueros Villamar,Cabaña entero,Guanaquero,Coquimbo,4,3,2, Habitación,1,privado,75.41,-30.1976,-71.41458,"https://maps.google.com/maps?ll=-30.1976,-71.41458&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña 2 dormitorios , 1 con cama europea matrimonial y 1 dormitorio con 2 camas europeas de 1 plaza ellas cuenta con ropa de cama incluído sábanas.
 Baño moderno con ducha de plato , Wc y lavamanos aéreo marca Roca.
Cocina completamente equipada, encimera eléctrica   con horno a gas  , microondas,  y refrigerador. 
Living Comedor para 4 persona.
Terraza frente a la cabaña, con asadera eléctrica.
Estacionamiento Privado.


Cabaña ideal para el descanso familiar ubicado en el Condominio Villamar, el cual cuenta con guardias privados, una plaza con juegos para niños y multicancha., playa ubicada a 7 min. dispone de de TV Cable  , asadera eléctrica y estacionamiento privado.",['Acceso la playa Público o compartido'],5.0,4,Erika,12-2022,https://www.airbnb.cl/rooms/777618984747678253?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
99,Cabañas faroNorte Caleta chañaral de aceituno,Cabaña entero,Caleta Chañaral,Atacama Region,5,4,3, Habitación,1,privado,70.0,-29.06872,-71.48725,"https://maps.google.com/maps?ll=-29.06872,-71.48725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Descubre los encantos de cabañas faro norte...disfruta de una maravillosa estadia junto a nosotros en caleta chañaral de aceituno junto a la magia de las ballenas.,['Cocina'],5.0,12,Maria Jose,09-2017,https://www.airbnb.cl/rooms/33782445?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
100,"Maravillosa Casa de Playa en Huentelauquen, Nueva.",Alojamiento entero,Huentaleuquen,Región de Coquimbo,12,12,5, Habitación,"2,5",privado,220.0,-31.55759,-71.56782,"https://maps.google.com/maps?ll=-31.55759,-71.56782&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa y Acogedora casa con vista panorámica  al mar. Casa luminosa, con amplios espacios comunes a metros de Playa. Cuenta con Patio Protegido, y Terrazas con espectacular vista.  Cinco habitaciones, dos baños y medio con  sistema de energía solar y generador de respaldo en caso de ser requerido. Bosca, Parrilla a carbón,  Fogon, 12 camas.


Un lugar tranquilo con vistas increíbles al mar en una vegetación semi desértica a metros de dos tranquilas playas. Casa de 250 mt2 en una parcela de 5000 metros. La casa posee 3 alas de dormitorios, creando independencia entre los sectores. Entrada lateral ideal para llegar de la playa con ducha para quitarse la arena y dejar las cosas de playa.",['Vista al jardín'],4.73,74,Lorena,09-2016,https://www.airbnb.cl/rooms/22240635?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
101,Amplia cabaña c/ piscina exclusiva en V. de Elqui,Cabaña entero,Peralillo,Región de Coquimbo,6,3,2, Habitación,1,privado,72.0,-30.03842,-70.66351,"https://maps.google.com/maps?ll=-30.03842,-70.66351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¡VacacionElquina es todo un complejo turístico sólo para usted! Ubicada en Peralillo, 8 km al interior de Vicuña, la casa tiene 42 metros cuadrados, 2 dormitorios, cocina plenamente equipada, buen baño. Piscina exclusiva, cancha propia de tenis tamaño reglamentario, pérgola, porche, quincho, estacionamiento techado, portón automático. TV satelital, Wi-Fi. Amplia privacidad, es la única cabaña en el predio y mi casa queda a 30 metros, lo cual la hace ideal para quienes desean tranquilidad.",['Cocina'],4.92,49,Patricio,10-2016,https://www.airbnb.cl/rooms/16436644?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
102,Casa en Condominio Agua Dulce Huentelauquen,Villa entero,Angostura,Coquimbo,6,4,3, Habitación,3,privado,220.0,-31.52223,-71.55345,"https://maps.google.com/maps?ll=-31.52223,-71.55345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA QUEBRADA. Nature and reconnection!
A special place to spend time with love ones, relax, chill and explore. Our Villa combines a stunning spot at the edge of a cliff with full sea view. The deco is stylish and charming with art on every single room!

El espacio
A house at the edge of a cliff with perfect sea view and amazing nature surrounding the house. Our place is nicely decorated with art in every room. A large terrace with an outdoor jacuzzi plus a bbq area make it perfect for a family holiday",['Vista a la bahía'],4.78,18,Maria,02-2014,https://www.airbnb.cl/rooms/50591250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
103,Acogedora cabaña en Los Molles,Cabaña entero,Los Molles,V Región,6,5,3, Habitación,2,privado,70.0,-32.24282,-71.51465,"https://maps.google.com/maps?ll=-32.24282,-71.51465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña de madera en balneario tranquilo y agreste, ideal para desconectarse del estrés citadino, a 180 km al norte de Santiago.

🛑 Con protocolo de higiene COVID implementado para huéspedes. 
Por lo mismo, estamos pidiendo que lo/as nuestro/as huéspedes traigan sus propias sábanas, toallas y paños de cocina.

Los Molles cuenta con una reserva natural, el Puquén, y diferentes opciones para practicar buceo.",['Costa'],4.83,29,Karin,08-2018,https://www.airbnb.cl/rooms/42760697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
104,"La Casita, acogedora, con jardines y vista al mar.",Alojamiento entero,Los Molles,Región de Valparaíso,5,3,2, Habitación,1,privado,57.214,-32.23385,-71.51296,"https://maps.google.com/maps?ll=-32.23385,-71.51296&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Casita esta situada en el jardín de la Casa Grande y se desarrolla en dos niveles; en el primer piso esta el dormitorio matrimonial,con vistas al jardín, el segundo dormitorio con dos camas y el baño.
En el segundo piso se encuentra un espacio amplio y luminoso donde están el estar, el comedor y cocina.
Este espacio sale a una terraza con una amplia vista al mar y una mesita con sillas y parrilla para asado.


Para pasar el fin de semana en pareja o en familia con niños. Se disfruta de una linda vista al mar y de un jardín lleno de flores.
Ubicada en la parte alta de Los Molles, llamada ""Bahia Esmeralda"", la casa es muy acogedora, con una decoración playera alegre y cómoda, buenas camas, cocina totalmente equipada.",['Vista a la bahía'],4.76,52,Maria Elena,08-2016,https://www.airbnb.cl/rooms/17861936?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
105,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,Coquimbo,11,9,5, Habitación,3,privado,100.0,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5e31dcc5-3bcb-4a72-b8eb-f418e3512818
